probe_axis,ZH,FR,FAS,NLD,UKR,BUL,IND,DEU
household naming ceremony | taboo->permissive,-0.03607755899429321,-0.17329725623130798,-0.1181492805480957,-0.024204343557357788,-0.2952014207839966,-0.16019144654273987,0.1402607262134552,-0.4068114757537842
household naming ceremony | tradition->modernity,0.292135089635849,-0.02357500046491623,0.10583927482366562,-0.1394226849079132,-0.02374645322561264,0.15729358792304993,-0.0025894492864608765,-0.16940325498580933
household rite of passage | ancestor->novelty,0.047850415110588074,0.14758172631263733,0.23768238723278046,0.18344731628894806,-0.19996270537376404,0.19635769724845886,0.2199467271566391,0.19294269382953644
household rite of passage | certainty->ambiguity,0.3789803981781006,0.16132871806621552,0.39063185453414917,0.13635066151618958,0.1362334042787552,0.4452346861362457,0.06279850006103516,0.09697949886322021
household rite of passage | clan->individual,0.26128825545310974,0.04543794319033623,0.009652994573116302,0.18645358085632324,0.19240322709083557,0.25332945585250854,0.08868147432804108,0.1822204887866974
household rite of passage | conformity->dissent,0.1927928328514099,0.04281354695558548,0.08610371500253677,0.12585996091365814,0.30339550971984863,0.26089462637901306,0.1865389496088028,0.04426279664039612
household rite of passage | duty->freedom,0.0691784918308258,0.013953793793916702,-0.13203340768814087,-0.01706213317811489,0.04219866544008255,-0.08608658611774445,-0.1833387315273285,-0.19562068581581116
household rite of passage | elder->youth,-0.07435375452041626,0.10379418730735779,0.00800064206123352,-0.04132390022277832,0.019921541213989258,0.07263979315757751,0.13179676234722137,-0.04099050164222717
household rite of passage | fasting->feasting,-0.18119056522846222,0.00462614931166172,0.11537811160087585,0.009794473648071289,-0.07241509854793549,0.06176633760333061,0.05640030652284622,0.25899139046669006
household rite of passage | hierarchy->equality,-0.13624775409698486,-0.1648087352514267,-0.38601404428482056,-0.0701158344745636,-0.1221844032406807,-0.07734394073486328,-0.09513140469789505,0.027304530143737793
household rite of passage | honor->shame,0.02143373340368271,-0.1954444795846939,-0.019901778548955917,-0.05668818578124046,-0.13863125443458557,-0.19478365778923035,-0.08002381026744843,0.05633089691400528
household rite of passage | individualism->collectivism,-0.272055447101593,-0.19184958934783936,0.06334106624126434,-0.020400255918502808,0.126381978392601,0.19797174632549286,0.024236302822828293,-0.0611487440764904
household rite of passage | kin->stranger,-0.05482017993927002,0.07790957391262054,-0.07346458733081818,0.14025761187076569,-0.002676650881767273,-0.11370521783828735,-0.07192124426364899,0.24821555614471436
household rite of passage | lineage->mobility,0.018723201006650925,0.048969026654958725,-0.24753797054290771,0.05994167923927307,-0.1146407276391983,-0.2736060917377472,0.1578882336616516,-0.1953887641429901
household rite of passage | lunar->solar,0.005071297287940979,0.08017123490571976,-0.13089591264724731,-0.062394265085458755,-0.06269541382789612,0.25166207551956177,-0.14769715070724487,0.20754797756671906
household rite of passage | mother->father,-0.22376734018325806,-0.005751624703407288,-0.030286457389593124,-0.16433152556419373,0.09788576513528824,-0.19000506401062012,-0.16173648834228516,-0.02166973426938057
household rite of passage | mourning->celebration,-0.10511291772127151,-0.06582426279783249,-0.05893922224640846,0.06040579080581665,0.01164361834526062,-0.09906329214572906,0.022469907999038696,0.016778573393821716
household rite of passage | obedience->autonomy,-0.12408909201622009,-0.1627127230167389,0.030820637941360474,-0.3583053648471832,-0.14497525990009308,0.07583905756473541,-0.06703762710094452,-0.26799774169921875
household rite of passage | pilgrim->spectator,-0.05966687202453613,0.0009474754333496094,-0.02520701289176941,0.019936680793762207,0.1522524356842041,0.31606367230415344,0.05469018220901489,-0.008641928434371948
household rite of passage | pilgrimage->tourism,-0.15143799781799316,0.004385329782962799,-0.2204817831516266,-0.1775946021080017,-0.10260435938835144,-0.08059947192668915,0.0774712935090065,0.015445120632648468
household rite of passage | prayer->reason,0.04183128476142883,-0.0717432051897049,-0.27389371395111084,-0.03280371427536011,-0.08074057102203369,0.0459725558757782,-0.10126487910747528,-0.0008224844932556152
household rite of passage | restraint->indulgence,0.26404136419296265,-0.06196330487728119,0.21150216460227966,0.06521020829677582,-0.05313016474246979,-0.006430797278881073,0.06209839880466461,0.12958768010139465
household rite of passage | ritual->routine,0.03890514373779297,0.019094079732894897,-0.1598086953163147,0.034223947674036026,0.02866162732243538,0.2502131462097168,-0.03643730655312538,0.11820024251937866
household rite of passage | sacred->secular,0.1248854398727417,0.12249213457107544,0.2105654776096344,0.012598492205142975,0.014136815443634987,-0.10632450133562088,0.11490766704082489,0.10382743924856186
household rite of passage | solidarity->competition,-0.10829810798168182,0.03230421990156174,-0.03507057577371597,0.12012699991464615,-0.04147897660732269,-0.06767722964286804,-0.2087559998035431,-0.014149248600006104
household rite of passage | taboo->permissive,0.08969524502754211,-0.08657598495483398,6.368756294250488e-05,0.04364892840385437,-0.14123907685279846,-0.1340605616569519,0.028816208243370056,-0.21726983785629272
household rite of passage | tradition->modernity,0.3525778651237488,-0.04548555612564087,0.13699622452259064,-0.07783882319927216,0.10866471379995346,0.07172925770282745,0.06068683788180351,-0.05128321796655655
household shared meal | ancestor->novelty,0.050262704491615295,0.29175180196762085,0.2746882736682892,0.1042686179280281,-0.2608703076839447,-0.024726897478103638,0.09523144364356995,0.25026819109916687
household shared meal | certainty->ambiguity,0.41824018955230713,0.2375878244638443,0.5692323446273804,0.1521601676940918,0.25180184841156006,0.39343127608299255,0.2529398500919342,0.1590658277273178
household shared meal | clan->individual,0.08873580396175385,-0.2109711468219757,-0.21762603521347046,0.06788870692253113,0.06564805656671524,0.12828268110752106,-0.039726704359054565,-0.002259720116853714
household shared meal | conformity->dissent,0.043158382177352905,0.09056975692510605,-0.011431112885475159,0.011978305876255035,0.314497172832489,0.09461674839258194,0.09205050021409988,-0.04408719390630722
household shared meal | duty->freedom,0.15740422904491425,0.07585792243480682,0.0920679047703743,-0.12177146226167679,-0.04650008678436279,-0.015448853373527527,-0.14203444123268127,-0.07192742824554443
household shared meal | elder->youth,-0.03604620695114136,0.08193281292915344,0.12248799204826355,-0.01528024673461914,0.05117994546890259,-0.002256631851196289,0.03834792971611023,-0.04040166735649109
household shared meal | fasting->feasting,-0.10440985858440399,0.05782017111778259,0.13259364664554596,0.048251211643218994,0.047166019678115845,0.06140047311782837,0.13076698780059814,0.21117457747459412
household shared meal | hierarchy->equality,-0.18969939649105072,-0.17440253496170044,-0.390280544757843,-0.1543622612953186,-0.03217753767967224,-0.24060910940170288,-0.04469244182109833,-0.043321095407009125
household shared meal | honor->shame,-0.11025311052799225,-0.17899225652217865,-0.05685105919837952,-0.13893970847129822,-0.1440647691488266,-0.22189998626708984,-0.10341879725456238,0.07379868626594543
household shared meal | individualism->collectivism,-0.0792953372001648,0.00215265154838562,0.03839300572872162,0.10021528601646423,0.15869185328483582,0.047339342534542084,0.041005171835422516,0.15995121002197266
household shared meal | kin->stranger,-0.03395746648311615,-0.0629923939704895,-0.15951111912727356,0.13952328264713287,-0.07053950428962708,-0.1872754693031311,-0.20328861474990845,0.33445674180984497
household shared meal | lineage->mobility,-0.025668874382972717,-0.27277565002441406,-0.49700331687927246,-0.22789208590984344,-0.3502480685710907,-0.22617152333259583,-0.017107665538787842,-0.3324502110481262
household shared meal | lunar->solar,0.09435829520225525,0.1873595118522644,-0.10798391699790955,0.008992981165647507,-0.013289935886859894,0.20778578519821167,-0.21133427321910858,0.22638583183288574
household shared meal | mother->father,-0.18472562730312347,-0.03318698704242706,0.21854864060878754,-0.1071481928229332,0.032765649259090424,0.041253119707107544,0.024456635117530823,0.027414832264184952
household shared meal | mourning->celebration,-0.059933822602033615,-0.1547911912202835,-0.04765581712126732,-0.12230183929204941,-0.07345692813396454,-0.05930277332663536,-0.0876830592751503,-0.059416428208351135
household shared meal | obedience->autonomy,-0.004115769639611244,-0.1488526612520218,0.014159392565488815,-0.5151850581169128,-0.040685661137104034,0.04669833183288574,0.022879712283611298,-0.3446483910083771
household shared meal | pilgrim->spectator,0.06913799047470093,0.03425973653793335,0.019392192363739014,0.003915131092071533,0.1415068507194519,0.12654781341552734,0.02648186683654785,0.061665862798690796
household shared meal | pilgrimage->tourism,0.012394070625305176,0.05784851312637329,-0.14198333024978638,-0.0753459483385086,-0.009200707077980042,-0.32733845710754395,0.13462099432945251,-0.007643558084964752
household shared meal | prayer->reason,-0.0380120724439621,-0.09284016489982605,-0.4562544822692871,0.010269641876220703,-0.060709163546562195,-0.03088518977165222,-0.1282672882080078,0.026582151651382446
household shared meal | restraint->indulgence,0.322373628616333,0.007711455225944519,0.29095208644866943,0.07997599244117737,0.004250660538673401,0.18723292648792267,0.2992531955242157,0.14832459390163422
household shared meal | ritual->routine,0.24175629019737244,0.0013524442911148071,-0.050561726093292236,0.1487985998392105,0.07484455406665802,0.10625499486923218,0.17227348685264587,0.2755391001701355
household shared meal | sacred->secular,0.20887789130210876,0.08209435641765594,0.2153848111629486,-0.009418882429599762,0.1135428249835968,0.07532508671283722,0.17492331564426422,0.09208251535892487
household shared meal | solidarity->competition,0.1640986055135727,0.022674359381198883,0.04186378791928291,0.07540310174226761,-0.17219175398349762,0.1357438564300537,-0.21145600080490112,0.02229071408510208
household shared meal | taboo->permissive,-0.05894777178764343,-0.16220435500144958,-0.02306199073791504,-0.0035608112812042236,-0.2851320505142212,-0.12871307134628296,0.17780715227127075,-0.4054599106311798
household shared meal | tradition->modernity,0.2373255491256714,-0.031185656785964966,0.0127033069729805,-0.09291134774684906,-0.024357400834560394,0.12880347669124603,-0.05886521935462952,-0.1712035834789276
household tea time | ancestor->novelty,0.13189098238945007,0.23385995626449585,0.11881093680858612,0.09627605974674225,-0.22501376271247864,0.0345083624124527,0.2528213560581207,0.341279000043869
household tea time | certainty->ambiguity,0.4837568402290344,0.28233250975608826,0.5860532522201538,0.21823789179325104,0.2811908423900604,0.399848997592926,0.3258833587169647,0.30208975076675415
household tea time | clan->individual,0.1212795078754425,-0.19955140352249146,-0.20047496259212494,-0.016758039593696594,0.059222884476184845,0.06934378296136856,-0.04619676619768143,0.061313048005104065
household tea time | conformity->dissent,0.004073642194271088,0.1293613612651825,0.01432318240404129,0.010747484862804413,0.2928768992424011,0.10320626199245453,0.02038562297821045,-0.07987184077501297
household tea time | duty->freedom,0.17949877679347992,0.026192035526037216,0.03908812627196312,-0.12963727116584778,-0.019546914845705032,0.04903054237365723,-0.03758309409022331,-0.13367965817451477
household tea time | elder->youth,-0.0940672755241394,0.08800473809242249,0.03572392463684082,-0.0019511878490447998,0.025551587343215942,-0.007652938365936279,-0.010121405124664307,-0.09628838300704956
household tea time | fasting->feasting,-0.05035939812660217,0.025650352239608765,0.15288816392421722,0.06556627154350281,-0.010391056537628174,0.0919208824634552,0.13700178265571594,0.20988211035728455
household tea time | hierarchy->equality,-0.35658013820648193,-0.16132280230522156,-0.37827569246292114,-0.22219455242156982,-0.032675862312316895,-0.2287617027759552,-0.07978735119104385,0.02026619017124176
household tea time | honor->shame,-0.0641806423664093,-0.20530134439468384,-0.022198498249053955,-0.13871511816978455,-0.16224126517772675,-0.04401534050703049,-0.01074901595711708,0.08563797920942307
household tea time | individualism->collectivism,-0.10340560972690582,-0.08713063597679138,0.089446522295475,0.06675536185503006,0.07565172016620636,0.07797976583242416,-0.051806047558784485,0.0919305682182312
household tea time | kin->stranger,-0.03995981812477112,-0.02180565893650055,-0.1363588571548462,0.2401428520679474,-0.05029696226119995,-0.1598130762577057,-0.17947649955749512,0.2421942502260208
household tea time | lineage->mobility,0.06748385727405548,-0.16860415041446686,-0.45459237694740295,-0.19985631108283997,-0.33791881799697876,-0.19045667350292206,0.07833516597747803,-0.21027955412864685
household tea time | lunar->solar,0.28858470916748047,0.2889332175254822,0.045918650925159454,0.16545464098453522,0.07858123630285263,0.2839527726173401,-0.13389050960540771,0.4018951654434204
household tea time | mother->father,-0.19477280974388123,-0.013373270630836487,0.27366510033607483,-0.09924227744340897,0.06768485903739929,0.09437845647335052,0.047848839312791824,0.06565169245004654
household tea time | mourning->celebration,-0.052240148186683655,-0.20455960929393768,-0.051153380423784256,-0.08253613859415054,-0.054134294390678406,-0.14972113072872162,-0.07038360834121704,0.04585844278335571
household tea time | obedience->autonomy,0.008136948570609093,-0.07649652659893036,-0.04045631363987923,-0.4610895812511444,0.022924231365323067,0.040246572345495224,0.0637350082397461,-0.17772254347801208
household tea time | pilgrim->spectator,0.008325189352035522,-0.06586673855781555,-0.07265806198120117,-0.0536399781703949,0.07640764117240906,0.015206456184387207,-0.07909607887268066,-0.06782400608062744
household tea time | pilgrimage->tourism,0.04370054975152016,0.12666349112987518,-0.10161647200584412,-0.026703212410211563,0.01591765508055687,-0.26086559891700745,0.22266142070293427,0.12151853740215302
household tea time | prayer->reason,0.0020304322242736816,-0.044456541538238525,-0.427481472492218,-0.03044167160987854,-0.04635772109031677,-0.10524922609329224,-0.15595793724060059,-0.0017872154712677002
household tea time | restraint->indulgence,0.27115562558174133,0.021314680576324463,0.28240787982940674,0.0955229103565216,0.0005839318037033081,0.2034156769514084,0.3000352382659912,0.19319164752960205
household tea time | ritual->routine,0.2763711214065552,0.10531702637672424,-0.045029640197753906,0.06159961223602295,0.11555192619562149,-0.0244157612323761,0.08098788559436798,0.2719302773475647
household tea time | sacred->secular,0.31202828884124756,0.13610708713531494,0.2610989809036255,0.07050840556621552,0.14653615653514862,0.019193843007087708,0.2881484627723694,0.19569599628448486
household tea time | solidarity->competition,0.19292759895324707,0.026159949600696564,0.05430413782596588,0.09381583333015442,-0.05149132013320923,0.03276386111974716,-0.13013166189193726,0.13761408627033234
household tea time | taboo->permissive,0.08876731991767883,-0.08347281813621521,0.00938752293586731,0.023208320140838623,-0.2885023057460785,0.0041857510805130005,0.2210674285888672,-0.3733668029308319
household tea time | tradition->modernity,0.1899740993976593,-0.048276957124471664,-0.02907714992761612,-0.18772703409194946,-0.049254659563302994,0.09536641836166382,-0.09922374039888382,-0.21559880673885345
household visit | ancestor->novelty,0.12317992746829987,0.1880178600549698,0.2041509747505188,0.18748679757118225,-0.2875068485736847,0.21904003620147705,0.07918140292167664,0.27828362584114075
household visit | certainty->ambiguity,0.4500204920768738,0.09964786469936371,0.4476150870323181,0.22146731615066528,0.06603113561868668,0.42713963985443115,0.13642555475234985,0.19949853420257568
household visit | clan->individual,0.059515580534935,-0.11062826216220856,-0.21467310190200806,0.0619979053735733,0.021001458168029785,0.20679473876953125,-0.09783240407705307,-0.026768341660499573
household visit | conformity->dissent,0.17388099431991577,0.05539001524448395,0.05654033645987511,0.13289833068847656,0.3751104176044464,0.2942320704460144,0.16211006045341492,0.07042520493268967
household visit | duty->freedom,0.14669303596019745,0.021341845393180847,0.02975929155945778,-0.08910927176475525,0.01174376904964447,-0.01175883412361145,-0.178311288356781,-0.14868086576461792
household visit | elder->youth,0.015971899032592773,0.05081486701965332,0.09066295623779297,0.03785136342048645,0.07384675741195679,-0.019999146461486816,0.11627501249313354,0.011138617992401123
household visit | fasting->feasting,-0.08140029013156891,0.036221012473106384,0.15407872200012207,0.08799988031387329,-0.004446670413017273,0.25062286853790283,0.1924346387386322,0.2973940372467041
household visit | hierarchy->equality,-0.11467073857784271,-0.06313946843147278,-0.3310079872608185,-0.0055708736181259155,0.003362134099006653,-0.17079243063926697,-0.13417133688926697,0.06072564423084259
household visit | honor->shame,-0.09610253572463989,-0.2149278074502945,-0.11444635689258575,-0.15005886554718018,-0.1872066706418991,-0.1213134154677391,-0.06694847345352173,0.03644244372844696
household visit | individualism->collectivism,-0.14999471604824066,-0.07616455852985382,0.07176440954208374,0.02492775022983551,0.12572671473026276,0.16308416426181793,-0.02760462462902069,0.05641472339630127
household visit | kin->stranger,-0.10324674844741821,-0.0023686736822128296,-0.11017277836799622,0.06223657727241516,-0.015016287565231323,-0.13755151629447937,-0.15547800064086914,0.24356582760810852
household visit | lineage->mobility,0.15200455486774445,0.030572012066841125,-0.2660284638404846,0.050348810851573944,-0.2105342000722885,-0.2381906509399414,0.09585320949554443,-0.16644570231437683
household visit | lunar->solar,0.08830183744430542,0.10947346687316895,-0.1471756398677826,-0.004195511341094971,-0.004303649067878723,0.24859404563903809,-0.1434916853904724,0.2948850393295288
household visit | mother->father,-0.16865959763526917,0.0042120311409235,0.18901588022708893,-0.10128196328878403,0.11220410466194153,0.040657736361026764,0.00821533054113388,0.08477675169706345
household visit | mourning->celebration,-0.09525156021118164,-0.14119677245616913,-0.09289383143186569,-0.07110463082790375,-0.015408031642436981,-0.07113727182149887,-0.08078150451183319,-0.0615830197930336
household visit | obedience->autonomy,-0.06866621226072311,-0.22173213958740234,-0.00482950359582901,-0.4667286276817322,-0.018557511270046234,0.0826997309923172,-0.11795766651630402,-0.31586992740631104
household visit | pilgrim->spectator,-0.022470951080322266,0.03749695420265198,-0.01875251531600952,-0.0334051251411438,0.1491054892539978,0.11750325560569763,-0.03205585479736328,-0.048347651958465576
household visit | pilgrimage->tourism,-0.10847057402133942,0.033359594643116,-0.12036307901144028,-0.16952654719352722,-0.023637399077415466,-0.2422666847705841,0.08313721418380737,0.09003153443336487
household visit | prayer->reason,-0.09228894114494324,-0.06477420032024384,-0.3310239613056183,-0.031378597021102905,-0.10729002952575684,-0.0015062391757965088,-0.139506533741951,-0.060334816575050354
household visit | restraint->indulgence,0.22605855762958527,-0.1432308554649353,0.2163008153438568,0.04057285189628601,-0.08002686500549316,0.07420863211154938,0.14701955020427704,0.06949177384376526
household visit | ritual->routine,0.16084228456020355,-0.04663906618952751,-0.1277628242969513,-0.028873994946479797,0.02912113070487976,0.10238023102283478,0.03621874004602432,0.05576184764504433
household visit | sacred->secular,0.2680931091308594,0.13764449954032898,0.29305166006088257,0.07264771312475204,0.1333424150943756,-0.0206899493932724,0.14850710332393646,0.12464941293001175
household visit | solidarity->competition,0.08481888473033905,0.0967474952340126,0.0743236243724823,0.15788958966732025,-0.17611122131347656,-0.023357830941677094,-0.19253593683242798,-0.0631229504942894
household visit | taboo->permissive,-0.024697184562683105,-0.13572794198989868,-0.06010085344314575,-0.03687673807144165,-0.253050833940506,-0.11884085834026337,0.16051998734474182,-0.39008593559265137
household visit | tradition->modernity,0.22338926792144775,-0.11916710436344147,-0.0017882585525512695,-0.09091430902481079,-0.07045257091522217,0.1879282295703888,-0.12505315244197845,-0.2305395007133484
household | black->gold,0.2858930826187134,0.2548676133155823,0.17058636248111725,0.28405922651290894,0.19685612618923187,0.2805090546607971,0.27039849758148193,0.28490668535232544
household | clan->individual,0.03443833813071251,-0.13247624039649963,-0.25382018089294434,0.024341881275177002,-0.0030041448771953583,0.1690852791070938,-0.12969209253787994,0.007491465657949448
household | dragon->eagle,0.00900588184595108,0.05261033773422241,-0.10104941576719284,-0.24812698364257812,0.15910574793815613,0.06034666299819946,-0.06122688204050064,0.23244968056678772
household | elder->youth,0.10951149463653564,0.11795943975448608,0.0906781256198883,-0.01583397388458252,0.12109529972076416,-0.00511518120765686,0.05802503228187561,0.005898326635360718
household | formal->casual,-0.33046337962150574,-0.29300186038017273,-0.15507206320762634,-0.10965394973754883,-0.2655830979347229,0.12537787854671478,-0.10705117136240005,-0.321846067905426
household | kin->stranger,-0.12662678956985474,0.042561814188957214,-0.15583199262619019,0.21660691499710083,0.0059515684843063354,-0.1814122498035431,-0.1790095418691635,0.3403993248939514
household | lineage->mobility,-0.062194280326366425,-0.10989712178707123,-0.4062749147415161,-0.1955290287733078,-0.40753108263015747,-0.4302559196949005,0.061755746603012085,-0.27772119641304016
household | lotus->rose,-0.04035481438040733,-0.06868863850831985,-0.13988688588142395,0.16734251379966736,-0.025882549583911896,0.1221032589673996,0.046618714928627014,-0.010718591511249542
household | modest->revealing,-0.05641002580523491,-0.016658656299114227,-0.018718663603067398,0.14930477738380432,0.0811561793088913,0.016867252066731453,0.04932662472128868,0.046650417149066925
household | mother->father,-0.16324205696582794,0.0031712613999843597,0.20988249778747559,-0.09062626957893372,0.13166722655296326,0.050240833312273026,0.01345394179224968,0.10348832607269287
household | ornate->plain,0.124168261885643,0.3560048043727875,0.060099244117736816,0.1135002076625824,0.10326030850410461,0.060598403215408325,0.06112983822822571,0.1647261381149292
household | script->image,0.4457545280456543,0.1881871074438095,-0.10470382869243622,0.19004523754119873,0.11832636594772339,-0.01351231336593628,0.032362863421440125,0.11161825060844421
household | uniform->personalized,0.3627818524837494,-0.18034407496452332,0.057602204382419586,0.08923931419849396,-0.05464443564414978,0.22900106012821198,-0.021985700353980064,0.042817506939172745
household | veiled->unveiled,-0.06891894340515137,-0.20248594880104065,-0.2601783275604248,-0.2808409631252289,-0.09307914227247238,-0.3617624044418335,-0.22149372100830078,-0.1394902914762497
household | white->red,0.15671385824680328,0.39825505018234253,0.16951590776443481,0.37143900990486145,0.5128411650657654,0.3399050831794739,0.16380193829536438,0.18197771906852722
hug | ancestor->novelty,-0.04724298417568207,-0.10404598712921143,-0.09925925731658936,0.06234196573495865,-0.30596330761909485,0.044241808354854584,0.13446944952011108,0.16427259147167206
hug | certainty->ambiguity,0.4305894374847412,0.14027753472328186,0.33618009090423584,0.11605270951986313,0.08111166954040527,0.17057892680168152,0.12566351890563965,0.24167591333389282
hug | clan->individual,0.14879196882247925,0.20864181220531464,0.000347822904586792,0.09287682920694351,0.13686829805374146,0.19999107718467712,0.2179621458053589,0.0535406768321991
hug | conformity->dissent,0.14414376020431519,-0.023422658443450928,-0.16036458313465118,-0.041671957820653915,0.27734896540641785,0.13350652158260345,0.02866838127374649,0.09622710198163986
hug | duty->freedom,0.16141487658023834,0.025682145729660988,-0.05780867487192154,-0.13605818152427673,0.04356928914785385,0.03286369889974594,0.011639688163995743,-0.19564518332481384
hug | elder->youth,-0.08334115147590637,0.022289961576461792,0.036418259143829346,0.06069926917552948,-0.001524806022644043,0.016469955444335938,0.07687719166278839,-0.025886371731758118
hug | fasting->feasting,-0.22494791448116302,-0.040438421070575714,0.05158679187297821,0.02659173309803009,0.03466098755598068,0.09098758548498154,0.15626800060272217,0.18995386362075806
hug | hierarchy->equality,-0.06603775918483734,-0.1048787459731102,-0.2428899109363556,0.010077804327011108,-0.0867273136973381,-0.21965989470481873,-0.2588723301887512,-0.011125326156616211
hug | honor->shame,-0.06402750313282013,-0.20685093104839325,-0.28195664286613464,-0.07801775634288788,-0.11081185936927795,-0.10439416021108627,-0.049189575016498566,-0.04917864501476288
hug | individualism->collectivism,-0.25196751952171326,-0.16237610578536987,0.17834654450416565,-0.03641901910305023,0.07530102133750916,-0.014932356774806976,-0.19482189416885376,0.07238505780696869
hug | kin->stranger,0.06989368796348572,0.1443355679512024,-0.01072782278060913,0.21535027027130127,0.005984663963317871,-0.04402267932891846,-0.08997437357902527,0.2142789363861084
hug | lineage->mobility,0.3374781608581543,0.2261156290769577,0.08705651760101318,0.10130826383829117,-0.006161987781524658,0.015723958611488342,0.317378968000412,0.09067505598068237
hug | lunar->solar,0.13976795971393585,0.05772625654935837,0.0756329745054245,0.15494465827941895,0.09707998484373093,0.30899882316589355,-0.06884253025054932,0.37795695662498474
hug | mother->father,-0.17271363735198975,-0.034111589193344116,0.15871457755565643,-0.03375343978404999,0.0073761045932769775,0.025099430233240128,-0.0029126666486263275,-0.03337137773633003
hug | mourning->celebration,-0.15256643295288086,-0.21760883927345276,-0.38221603631973267,-0.036630213260650635,-0.16361454129219055,-0.15403272211551666,-0.3449970483779907,-0.1475999355316162
hug | obedience->autonomy,-0.06798034906387329,-0.20622816681861877,-0.0008129924535751343,-0.2531144618988037,0.028093861415982246,0.06680485606193542,-0.1714627742767334,-0.029229532927274704
hug | pilgrim->spectator,-0.08510911464691162,0.10166391730308533,0.006788313388824463,0.08973616361618042,0.09674382209777832,0.01581069827079773,-0.132112056016922,-0.0032422542572021484
hug | pilgrimage->tourism,-0.0862651839852333,-0.1289890855550766,-0.16907739639282227,-0.40465620160102844,-0.08155964314937592,-0.35708504915237427,-0.06543141603469849,0.13275781273841858
hug | prayer->reason,-0.19129669666290283,-0.1673351228237152,-0.2465544492006302,-0.21779084205627441,-0.23488686978816986,-0.05583980679512024,-0.3365258574485779,-0.30532106757164
hug | restraint->indulgence,0.24711109697818756,-0.13402187824249268,0.03594431281089783,-0.09635007381439209,-0.08975717425346375,0.0815739631652832,0.12712028622627258,-0.05988229811191559
hug | ritual->routine,0.04645223915576935,-0.06080010533332825,-0.07821039855480194,-0.17594073712825775,-0.06228337809443474,-0.10873627662658691,-0.1835087388753891,-0.03577546775341034
hug | sacred->secular,0.12059632688760757,0.2975008189678192,0.2936115562915802,0.07780365645885468,0.12849044799804688,0.24418963491916656,0.12520645558834076,0.27396804094314575
hug | solidarity->competition,0.0133751779794693,0.13501429557800293,-0.11472916603088379,0.10034849494695663,-0.1936694085597992,-0.09089676290750504,-0.08923740684986115,0.02526167780160904
hug | taboo->permissive,-0.11815853416919708,-0.06724780797958374,0.01170608401298523,0.04586511850357056,-0.22614851593971252,-0.10781881213188171,0.15499886870384216,-0.24865704774856567
hug | tradition->modernity,0.21934276819229126,-0.1213899701833725,0.13634690642356873,-0.11735843867063522,-0.030685242265462875,0.09389089792966843,0.030329931527376175,-0.09072519838809967
humility | certainty->ambiguity,0.3675879240036011,0.25045377016067505,0.4763641953468323,0.03769482672214508,0.4049406349658966,0.3893190920352936,0.34188148379325867,0.25596049427986145
humility | conformity->dissent,0.06332594901323318,0.18048857152462006,-0.025258496403694153,-0.04930971562862396,0.3618050813674927,0.11630537360906601,0.0648566260933876,-0.05909671634435654
humility | duty->freedom,0.09834025055170059,0.1015952080488205,-0.06764106452465057,-0.07350863516330719,0.04362243413925171,0.09286630898714066,0.017532512545585632,-0.1514727920293808
humility | hierarchy->equality,-0.1453331559896469,-0.010827651247382164,-0.23803940415382385,-0.061404600739479065,-0.05801934748888016,-0.19488728046417236,0.06622641533613205,0.21840333938598633
humility | honor->shame,0.015663549304008484,-0.2609586715698242,-0.17914190888404846,0.033330388367176056,-0.21436966955661774,-0.0726698786020279,-0.05823209136724472,0.11008693277835846
humility | individualism->collectivism,-0.12397610396146774,-0.13985073566436768,-0.03466036543250084,0.32149356603622437,6.097275763750076e-05,-0.009374793618917465,-0.08212369680404663,-0.05259866639971733
humility | obedience->autonomy,-0.11720672249794006,-0.08023194968700409,0.22978466749191284,-0.04214446246623993,0.04706092178821564,0.1988610029220581,0.10993582755327225,-0.0337984561920166
humility | restraint->indulgence,0.10295622050762177,-0.1410140097141266,0.13490043580532074,0.08511897921562195,0.0008484125137329102,0.1657526046037674,0.06880277395248413,0.0916488915681839
humility | solidarity->competition,-0.032583147287368774,0.06394577026367188,0.05342664569616318,-0.02651822566986084,-0.3436139225959778,-0.03655047342181206,-0.05810670927166939,0.0844803974032402
humility | tradition->modernity,0.2108379304409027,-0.05849223956465721,0.11077603697776794,0.00022893399000167847,0.0744507685303688,0.09440518170595169,0.05229208618402481,-0.21834048628807068
hummus | fermented->fresh,0.34854409098625183,0.18041753768920898,0.25918859243392944,0.22580726444721222,0.3445975184440613,0.38452744483947754,0.3587886095046997,0.1966201663017273
hummus | rice->bread,0.1149878278374672,0.20365846157073975,-0.13615955412387848,0.137456476688385,0.39314448833465576,0.22922784090042114,0.10405001789331436,0.04011718928813934
hummus | spicy->mild,0.20242063701152802,0.18130193650722504,0.3042149245738983,0.13449673354625702,-0.33951130509376526,0.20750385522842407,0.562531590461731,0.1622084081172943
hummus | tea->coffee,-0.17921224236488342,-0.043158337473869324,-0.29831239581108093,-0.18245908617973328,-0.03363806754350662,-0.17776718735694885,-0.1803392767906189,0.06006104499101639
hummus | vegetarian->meat,-0.3100300431251526,-0.019150592386722565,-0.23863771557807922,-0.15842732787132263,-0.18030795454978943,-0.05852358415722847,-0.04515085369348526,-0.2611522674560547
hybridity | assimilation->pluralism,0.10199615359306335,0.25336140394210815,0.10465937852859497,0.17947033047676086,0.20806485414505005,-0.0016197264194488525,-0.010327935218811035,0.08996632695198059
