probe_axis,ZH,FR,FAS,NLD,UKR,BUL,IND,DEU
discipline | conformity->dissent,-0.12855806946754456,0.5411785840988159,0.31040459871292114,0.1775214523077011,0.36135491728782654,0.3580719232559204,0.35045289993286133,-0.033578094094991684
discipline | duty->freedom,0.2937135398387909,0.119451604783535,-0.16283631324768066,-0.05362324416637421,0.04409928619861603,-0.1849469244480133,0.06873049587011337,-0.0071363747119903564
discipline | hierarchy->equality,-0.4928967356681824,-0.03298129886388779,-0.07539141178131104,0.09901972115039825,0.1502780318260193,0.010159626603126526,0.0035715997219085693,0.218367338180542
discipline | honor->shame,-0.06400477886199951,0.2673962712287903,0.07368820905685425,0.2704177498817444,0.0711161270737648,0.2603394389152527,-0.1124994084239006,0.01528850570321083
discipline | individualism->collectivism,-0.10264965891838074,0.1852717101573944,0.0049300044775009155,0.2035796344280243,0.02862696535885334,0.29712751507759094,0.13806816935539246,0.15838414430618286
discipline | obedience->autonomy,-0.2126031517982483,-0.39203155040740967,-0.09595812112092972,-0.7698638439178467,-0.11334444582462311,0.08883687853813171,-0.27207833528518677,-0.059364061802625656
discipline | restraint->indulgence,0.14072617888450623,0.1832863986492157,0.3767582178115845,0.18367230892181396,0.12220612913370132,0.12097445130348206,0.19590017199516296,0.23527303338050842
discipline | solidarity->competition,-0.001598253846168518,0.1414373815059662,-0.03309978172183037,0.48266518115997314,-0.1433013379573822,0.22316420078277588,-0.10872843861579895,-0.060434434562921524
discipline | tradition->modernity,0.22955910861492157,0.09034410864114761,0.20447812974452972,0.20031079649925232,0.1933266818523407,-0.028915762901306152,-0.1928635835647583,0.11670738458633423
discretion | certainty->ambiguity,0.05889836698770523,-0.054099343717098236,0.09627028554677963,-0.19705387949943542,0.028322376310825348,0.4866161048412323,0.05226285010576248,0.2064228057861328
discretion | conformity->dissent,0.13881292939186096,-0.04793092608451843,0.10787837207317352,0.2809814214706421,0.3803902566432953,0.35690996050834656,0.5447603464126587,0.1582365781068802
discretion | duty->freedom,-0.05170096457004547,0.14640367031097412,-0.027871085330843925,-0.13261955976486206,0.17602314054965973,-0.14051997661590576,-0.03297973424196243,0.040645893663167953
discretion | hierarchy->equality,-0.2026101052761078,0.15024343132972717,-0.09874054044485092,0.12044674158096313,-0.02797754481434822,0.057718951255083084,-0.07214158773422241,0.24530157446861267
discretion | honor->shame,-0.17941197752952576,0.43302005529403687,-0.20751769840717316,0.33805811405181885,0.025112077593803406,0.26657742261886597,-0.09977079927921295,0.1327538788318634
discretion | individualism->collectivism,-0.14743460714817047,0.05982451140880585,0.11502261459827423,0.29095253348350525,0.014193003997206688,0.2961488366127014,0.16787290573120117,0.19702625274658203
discretion | obedience->autonomy,0.23174114525318146,-0.140651673078537,-0.009177161380648613,-0.42422589659690857,-0.1402595192193985,0.06820740550756454,-0.330665647983551,-0.0761144757270813
discretion | restraint->indulgence,0.15575115382671356,-0.1175614595413208,0.2497439682483673,0.34156811237335205,0.13048455119132996,0.028694450855255127,0.10753083229064941,0.2558087110519409
discretion | solidarity->competition,-0.09807141125202179,0.07840090990066528,0.07782101631164551,-0.10426028072834015,-0.05749615281820297,-0.045403480529785156,-0.011124113574624062,-0.103988878428936
discretion | tradition->modernity,0.37428227066993713,0.18952511250972748,0.1419266164302826,0.15461762249469757,0.14862708747386932,-0.01758234202861786,-0.18480044603347778,0.03298766911029816
dissent | certainty->ambiguity,0.10377078503370285,-2.562999725341797e-05,-0.02117813564836979,-0.12124529480934143,0.047643039375543594,0.2801726758480072,-0.10139451920986176,-0.1788211315870285
dissent | conformity->dissent,-0.16164612770080566,-0.14917641878128052,-0.39218243956565857,-0.2951548993587494,-0.4741589426994324,-0.29488861560821533,-0.10788226127624512,-0.2605588734149933
dissent | duty->freedom,0.2063685953617096,0.03498980775475502,-0.20193013548851013,0.12008119374513626,0.1681371033191681,-0.30627137422561646,0.06892374157905579,-0.05205079913139343
dissent | hierarchy->equality,-0.2958086133003235,0.09303770214319229,-0.08137834817171097,0.0353388637304306,0.14407220482826233,-0.19879287481307983,-0.04889321327209473,0.11362950503826141
dissent | honor->shame,0.0654793381690979,0.3822391927242279,-0.27099138498306274,0.24746884405612946,0.3105469346046448,0.07631006836891174,-0.14965499937534332,-0.14265307784080505
dissent | individualism->collectivism,-0.08647006750106812,-0.06683655083179474,0.03717797249555588,0.30622512102127075,0.03997279703617096,0.14700621366500854,0.2571156620979309,0.32265740633010864
dissent | obedience->autonomy,-0.06811647117137909,-0.1478971540927887,-0.0015687467530369759,-0.30290400981903076,-0.025110820308327675,0.18927356600761414,-0.2843911349773407,-0.24753502011299133
dissent | restraint->indulgence,0.29593899846076965,-0.11984273791313171,0.17721135914325714,0.09235246479511261,-0.26324033737182617,-0.06415829062461853,0.029492735862731934,0.1873241364955902
dissent | solidarity->competition,0.12752383947372437,0.24425001442432404,0.10216596722602844,0.05743143707513809,0.02949914149940014,0.3921084702014923,0.11461985111236572,0.12415450811386108
dissent | tradition->modernity,0.13788580894470215,0.156839519739151,0.23211392760276794,0.22334200143814087,0.12217366695404053,-0.1401059925556183,-0.22530095279216766,0.2378799468278885
diwali | ancestor->novelty,-0.07856321334838867,0.11152977496385574,-0.03673795983195305,0.3191385865211487,-0.23594552278518677,0.053453490138053894,-0.025414254516363144,-0.15948334336280823
diwali | black->gold,0.18364137411117554,-0.25190281867980957,-0.2567654252052307,-0.1389036625623703,-0.32117709517478943,0.3001708984375,9.232386946678162e-05,-0.05342842638492584
diwali | dragon->eagle,0.14713379740715027,-0.00842168927192688,0.23777994513511658,0.08241510391235352,0.1927265226840973,0.22658061981201172,-0.10099439322948456,0.1187860518693924
diwali | fasting->feasting,-0.5690321922302246,-0.4046296179294586,-0.33456969261169434,-0.5926113724708557,-0.14621227979660034,0.09729748964309692,-0.10729324817657471,-0.19909030199050903
diwali | lotus->rose,0.33192145824432373,0.1160934567451477,0.35904431343078613,0.2717810571193695,0.12559105455875397,0.20615863800048828,0.18654192984104156,0.0932522565126419
diwali | lunar->solar,-0.11033952236175537,-0.06235084682703018,0.01720251515507698,0.010265462100505829,0.044788043946027756,0.45970261096954346,0.1424352079629898,0.03842958062887192
diwali | mourning->celebration,0.1195029690861702,0.19579723477363586,-0.08239313960075378,0.028410449624061584,0.1710788905620575,-0.015743538737297058,0.04348596930503845,0.24261419475078583
diwali | pilgrim->spectator,0.04263169690966606,-0.04958586394786835,0.19875258207321167,0.035346195101737976,-0.03281387686729431,0.5133698582649231,0.060675494372844696,0.2798840403556824
diwali | pilgrimage->tourism,-0.3302510976791382,-0.22973835468292236,-0.13622379302978516,-0.16839271783828735,0.14303594827651978,0.07178354263305664,0.09585422277450562,0.18123772740364075
diwali | prayer->reason,0.2963508367538452,-0.1612594872713089,0.12953004240989685,0.05003727227449417,0.006804909557104111,-0.004329882562160492,0.0014083236455917358,0.19788087904453278
diwali | ritual->routine,-0.05113813281059265,-0.05680529773235321,0.0071060433983802795,-0.08427437394857407,0.27004873752593994,0.24941474199295044,-0.20980368554592133,0.32899969816207886
diwali | sacred->secular,0.11410851776599884,-0.02851209044456482,0.11186088621616364,0.009600535035133362,0.06644286215305328,-0.1192636489868164,-0.029134206473827362,0.12791116535663605
diwali | script->image,0.2988264560699463,0.19698193669319153,0.09369443356990814,-0.15267667174339294,0.06227489560842514,0.4862271547317505,-0.009900391101837158,0.1364753246307373
diwali | taboo->permissive,0.12282265722751617,-0.13916327059268951,-0.1747543215751648,-0.06060105562210083,0.11030791699886322,-0.1656147688627243,-0.23206953704357147,-0.0932730883359909
diwali | white->red,0.25452783703804016,-0.2733190655708313,-0.04412197694182396,-0.40990081429481506,0.3592994809150696,-0.03505844622850418,-0.12786856293678284,-0.28020042181015015
dowry | black->gold,-0.05136984586715698,-0.1070188507437706,-0.20154471695423126,-0.2827277183532715,-0.17730721831321716,0.057928383350372314,-0.0755884125828743,-0.42714637517929077
dowry | clan->individual,0.29388126730918884,0.23770830035209656,0.20037317276000977,0.029185861349105835,0.007711142301559448,-0.05172702670097351,-0.3567882478237152,0.18380776047706604
dowry | dragon->eagle,-0.055696211755275726,-0.0016193687915802002,0.24447080492973328,0.1307636946439743,0.1935674548149109,0.16240568459033966,-0.07772079110145569,0.04387660697102547
dowry | elder->youth,-0.17080193758010864,0.11893285810947418,-0.17901825904846191,-0.2307794839143753,-0.17335353791713715,-0.05414588376879692,0.047901563346385956,-0.12700213491916656
dowry | formal->casual,-0.056200459599494934,0.1869092881679535,-0.019476134330034256,0.28693750500679016,-0.23640015721321106,-0.11028499156236649,0.038709089159965515,-0.06216108798980713
dowry | kin->stranger,0.02683895267546177,0.7956211566925049,0.1467919498682022,0.5193669199943542,-0.007484592497348785,-0.20327067375183105,0.0821736603975296,0.25328201055526733
dowry | lineage->mobility,-0.17588989436626434,0.12616877257823944,-0.0007824599742889404,-0.06279783695936203,-0.005699552595615387,-0.3327566087245941,0.25198429822921753,-0.10492448508739471
dowry | lotus->rose,0.2520796060562134,0.16074633598327637,0.1719859540462494,0.39103439450263977,0.2616252303123474,0.023985549807548523,-0.02649928629398346,0.008680254220962524
dowry | modest->revealing,-0.034795284271240234,0.31704336404800415,0.1100645661354065,0.0695071592926979,0.013159550726413727,0.16737812757492065,-0.26791897416114807,0.2805241048336029
dowry | mother->father,0.15583568811416626,0.09792111814022064,-0.03744892776012421,-0.0360577329993248,-0.038653045892715454,-0.12076744437217712,-0.20084580779075623,0.32663583755493164
dowry | ornate->plain,0.2700832784175873,0.0676654577255249,0.3280404806137085,0.3123384118080139,0.17667429149150848,0.21540813148021698,0.14220783114433289,0.42916321754455566
dowry | script->image,0.19554202258586884,-0.004190504550933838,0.028795570135116577,-0.002697054296731949,0.22516509890556335,0.35928216576576233,0.16665053367614746,0.06492315232753754
dowry | uniform->personalized,0.19049076735973358,0.6249290704727173,-0.03444656729698181,0.2308948040008545,0.048150718212127686,0.3338187336921692,-0.22666531801223755,0.3659576177597046
dowry | veiled->unveiled,0.03190875053405762,0.3547079861164093,0.16685089468955994,0.37676775455474854,0.38956713676452637,0.4459649920463562,0.41660648584365845,0.3821675777435303
dowry | white->red,0.3501134514808655,-0.4488092064857483,0.018230171874165535,-0.467275470495224,0.0724717378616333,-0.033659692853689194,-0.2835072875022888,-0.3831447958946228
dragon boat festival | ancestor->novelty,-0.15124082565307617,-0.3286886215209961,-0.06495141237974167,-0.2400277554988861,-0.37212374806404114,-0.09598985314369202,0.031317338347435,0.1992463767528534
dragon boat festival | black->gold,0.049724653363227844,-0.1827767938375473,-0.3713115453720093,-0.08592882007360458,-0.1625223308801651,0.1521580070257187,-0.09635858237743378,-0.3201146721839905
dragon boat festival | dragon->eagle,-0.25411874055862427,0.19788090884685516,0.07396937906742096,-0.20396071672439575,0.0174829363822937,0.03953685611486435,0.16859883069992065,0.1464170515537262
dragon boat festival | fasting->feasting,-0.14833559095859528,-0.25487011671066284,0.19870302081108093,-0.1945095956325531,0.032867275178432465,0.5210849046707153,0.34767013788223267,0.019089192152023315
dragon boat festival | lotus->rose,0.20258453488349915,-0.031374819576740265,0.11654756963253021,0.34472551941871643,0.23152050375938416,0.01815028488636017,-0.09217661619186401,0.1286158412694931
dragon boat festival | lunar->solar,0.2539803683757782,-0.3252275288105011,-0.02220652438700199,-0.1260017603635788,0.03605591505765915,0.6007570028305054,-0.177594393491745,0.30869168043136597
dragon boat festival | mourning->celebration,-0.30787307024002075,0.04096408188343048,-0.041186586022377014,0.26692986488342285,0.04026215523481369,-0.0851549357175827,-0.01012580469250679,0.2251656949520111
dragon boat festival | pilgrim->spectator,-0.43231791257858276,-0.25175803899765015,-0.44499656558036804,-0.15463757514953613,-0.1216023787856102,0.02474142611026764,-0.26432517170906067,-0.18635597825050354
dragon boat festival | pilgrimage->tourism,-0.08325270563364029,-0.41542866826057434,0.07082872837781906,-0.12031581997871399,-0.046496909111738205,-0.24204063415527344,-0.14386068284511566,0.007947161793708801
dragon boat festival | prayer->reason,0.20109564065933228,0.30773746967315674,-0.04724796488881111,-0.0476977676153183,0.2812538743019104,0.274613618850708,0.0927894115447998,0.13785547018051147
dragon boat festival | ritual->routine,0.02741890959441662,-0.0776691883802414,-0.04963858798146248,-0.338493287563324,0.04387076571583748,0.05334926396608353,0.034366823732852936,0.27333107590675354
dragon boat festival | sacred->secular,0.1438564509153366,0.06243666633963585,0.15230007469654083,-0.36352118849754333,-0.1126101166009903,-0.06410957872867584,0.09492053091526031,0.008658967912197113
dragon boat festival | script->image,0.23325440287590027,-0.05968563258647919,-0.13491535186767578,0.11125762015581131,0.3060498833656311,0.1830597221851349,0.14045700430870056,-0.03291703015565872
dragon boat festival | taboo->permissive,0.4471898674964905,-0.06264623999595642,0.07105779647827148,-0.05154234170913696,-0.26480355858802795,0.11394064128398895,-0.020604491233825684,-0.22893980145454407
dragon boat festival | white->red,0.08660762012004852,-0.29157328605651855,0.04062651842832565,-0.09652721881866455,0.1223655641078949,0.1654961109161377,-0.27279096841812134,-0.30044665932655334
dragon dance | ancestor->novelty,-0.0724109560251236,-0.3407537341117859,-0.14429175853729248,-0.18503984808921814,-0.39075106382369995,-0.14358165860176086,0.01141403615474701,0.03406008705496788
dragon dance | black->gold,0.1059204638004303,-0.2833223342895508,-0.3650837540626526,-0.19597965478897095,-0.18814340233802795,0.19626203179359436,-0.047227323055267334,-0.3235164284706116
dragon dance | dragon->eagle,-0.1948062926530838,0.2182302176952362,0.07948478311300278,-0.1067708283662796,0.005575224757194519,0.04525028169155121,0.19431659579277039,0.18137003481388092
dragon dance | fasting->feasting,-0.1117943674325943,-0.3089228570461273,0.17400376498699188,-0.23489481210708618,0.08029286563396454,0.48152482509613037,0.3702266812324524,0.03276419639587402
dragon dance | formal->casual,-0.12865996360778809,-0.10755091905593872,-0.19312065839767456,0.08975794911384583,-0.34794124960899353,-0.1536453366279602,0.0852377861738205,-0.22127613425254822
dragon dance | lotus->rose,0.34530073404312134,-0.05341231822967529,0.0797259733080864,0.39471644163131714,0.2630474269390106,-0.033692777156829834,-0.09961749613285065,0.09213276207447052
dragon dance | lunar->solar,0.24546031653881073,-0.33526092767715454,-0.04400988668203354,-0.030491724610328674,-0.05694396793842316,0.6167664527893066,-0.1643800437450409,0.3073771893978119
dragon dance | modest->revealing,-0.16699860990047455,0.29309505224227905,0.03729039058089256,-0.17399483919143677,0.053844016045331955,0.01730775460600853,-0.06533645838499069,0.17114195227622986
dragon dance | mourning->celebration,-0.2120712697505951,0.1025553047657013,-0.002274293452501297,0.25786298513412476,0.04044151306152344,-0.009378720074892044,0.0995607003569603,0.24914568662643433
dragon dance | ornate->plain,0.026439636945724487,-0.24348601698875427,-0.06297006458044052,0.05499871075153351,0.00952700525522232,-0.35926350951194763,-0.6199651956558228,0.04750382900238037
dragon dance | pilgrim->spectator,-0.4584790766239166,-0.24739134311676025,-0.38752907514572144,-0.24091778695583344,-0.10712550580501556,-0.046901553869247437,-0.2635117471218109,-0.1461295187473297
dragon dance | pilgrimage->tourism,-0.1909983903169632,-0.4487335979938507,0.004957674071192741,-0.1946575939655304,-0.1353479027748108,-0.32981181144714355,-0.22602492570877075,0.06925348192453384
dragon dance | prayer->reason,0.11177104711532593,0.3426893651485443,-0.0041974857449531555,0.014576777815818787,0.34000980854034424,0.18811200559139252,0.07287460565567017,0.206215038895607
dragon dance | ritual->routine,0.08790984004735947,-0.12213287502527237,-0.13145692646503448,-0.35833287239074707,0.07942534983158112,-0.11107049137353897,0.07888060808181763,0.2527279555797577
dragon dance | sacred->secular,0.1666449010372162,0.053395017981529236,0.1306232213973999,-0.43327608704566956,-0.09326295554637909,-0.02786773443222046,0.1353723257780075,0.0765831246972084
dragon dance | script->image,0.18274721503257751,-0.07641889154911041,-0.12544044852256775,0.12631802260875702,0.34886157512664795,0.22712334990501404,0.09487869590520859,-0.02856721356511116
dragon dance | taboo->permissive,0.3588198125362396,-0.06669247150421143,0.08341659605503082,-0.0709194540977478,-0.2269890010356903,0.182350292801857,-0.02118086814880371,-0.29963985085487366
dragon dance | uniform->personalized,0.40036487579345703,0.47962233424186707,0.2200014889240265,0.34686195850372314,-0.03417576476931572,0.23197826743125916,-0.2746688723564148,0.3456699252128601
dragon dance | veiled->unveiled,-0.06669359654188156,0.2883813977241516,-0.21148546040058136,-0.05478678643703461,0.24236908555030823,0.08493702113628387,0.054365575313568115,0.13803133368492126
dragon dance | white->red,0.03613975644111633,-0.32076698541641235,0.06271573901176453,-0.11574727296829224,0.12069547176361084,0.19435890018939972,-0.320875346660614,-0.2333967536687851
dragon | ancestor->novelty,0.0280047245323658,-0.4998164772987366,-0.12893864512443542,-0.11933446675539017,-0.3357250988483429,0.050560325384140015,0.09124770760536194,0.06128644198179245
dragon | black->gold,0.1405138373374939,-0.28673213720321655,-0.38914617896080017,-0.07717104256153107,-0.1990434229373932,0.25050294399261475,-0.03944724053144455,-0.3200884163379669
dragon | dragon->eagle,-0.07467123866081238,-0.014589935541152954,0.24817200005054474,-0.08385486900806427,0.04958476126194,0.2158370316028595,0.20876255631446838,0.13143938779830933
dragon | fasting->feasting,-0.08252004534006119,-0.31904831528663635,-0.014275032095611095,-0.29453542828559875,-0.0793847069144249,0.5311866998672485,0.33000099658966064,0.08432891964912415
dragon | formal->casual,-0.1312507539987564,-0.19390013813972473,-0.13743054866790771,0.16454951465129852,-0.31913551688194275,-0.13216032087802887,0.21683354675769806,-0.18409323692321777
dragon | lotus->rose,0.4016810655593872,0.15743231773376465,0.37710243463516235,0.38136518001556396,0.30514249205589294,0.015850961208343506,-0.005966164171695709,0.08147304505109787
dragon | lunar->solar,0.22995585203170776,-0.38024649024009705,-0.005501646548509598,-0.06227676570415497,0.0389835499227047,0.6568102836608887,-0.10476602613925934,0.38680219650268555
dragon | modest->revealing,-0.21803651750087738,0.22505059838294983,-0.031178519129753113,-0.3853706419467926,-0.0774974375963211,0.033790528774261475,-0.14117476344108582,0.21529251337051392
dragon | mourning->celebration,-0.2836611866950989,0.26170068979263306,0.007805909030139446,0.3821532130241394,0.10291643440723419,-0.01217019185423851,0.20328353345394135,0.3276321291923523
dragon | ornate->plain,0.09447965025901794,-0.20436497032642365,0.1896316260099411,0.12873725593090057,0.15145286917686462,-0.24492372572422028,-0.4811793565750122,0.06358344107866287
dragon | pilgrim->spectator,-0.43649908900260925,-0.22525325417518616,-0.18236514925956726,-0.12314605712890625,-0.014841556549072266,0.10185641050338745,-0.12938325107097626,-0.16320304572582245
dragon | pilgrimage->tourism,-0.3180181682109833,-0.44339296221733093,-0.08792747557163239,-0.19429726898670197,-0.07574309408664703,-0.22523443400859833,-0.3796379268169403,0.02296357974410057
dragon | prayer->reason,0.1270207315683365,0.4189450144767761,0.05404415726661682,-0.11167900264263153,0.2010393738746643,0.24564804136753082,0.06563079357147217,0.22634443640708923
dragon | ritual->routine,0.06922361254692078,0.010129351168870926,-0.01973857544362545,-0.2824772000312805,0.12398454546928406,0.07682874798774719,0.18680205941200256,0.21360743045806885
dragon | sacred->secular,0.20753167569637299,0.08508709073066711,0.11710812151432037,-0.39636728167533875,-0.1257506161928177,-0.04547785222530365,0.089206762611866,0.06884175539016724
dragon | script->image,0.2521980106830597,-0.04772394895553589,0.018845252692699432,0.05526718869805336,0.4038202464580536,0.28092697262763977,0.06805867701768875,-0.15317080914974213
dragon | taboo->permissive,0.3753172755241394,-0.034396976232528687,-0.04345676675438881,-0.15627677738666534,-0.21338723599910736,0.05568034201860428,-0.18276074528694153,-0.31571781635284424
dragon | uniform->personalized,0.33001476526260376,0.5115163326263428,0.2351962924003601,0.2737029790878296,-0.07344108074903488,0.3255569040775299,-0.30506202578544617,0.34448808431625366
dragon | veiled->unveiled,-0.055004414170980453,0.3476208448410034,-0.04466225951910019,0.007480718195438385,0.3187209665775299,0.13966339826583862,0.13809292018413544,0.10279367119073868
dragon | white->red,0.0856146514415741,-0.2872738540172577,0.01311827078461647,-0.06842440366744995,0.16235840320587158,0.16513578593730927,-0.3460496664047241,-0.2386508733034134
dress | black->gold,-0.22906483709812164,-0.0036011934280395508,-0.26705071330070496,-0.43553948402404785,-0.25999099016189575,0.1529371738433838,0.05459921061992645,-0.26120391488075256
dress | dragon->eagle,-0.2648836374282837,0.22122032940387726,0.07312463223934174,0.06765291094779968,0.2305881381034851,-0.3067057728767395,-0.0383080318570137,0.05003081262111664
dress | formal->casual,-0.07251007109880447,-0.056569188833236694,-0.1792563796043396,0.06449401378631592,-0.10209175944328308,-0.133327454328537,0.12989193201065063,-0.1545546054840088
dress | lotus->rose,0.023194044828414917,-0.16104792058467865,0.007365476340055466,0.4358437657356262,0.12183492630720139,-0.09761220216751099,-0.00379997119307518,-0.0727141946554184
dress | modest->revealing,-0.24984990060329437,0.0332520455121994,-0.05240517109632492,0.25510314106941223,0.1949819177389145,0.014336246997117996,-0.1324237585067749,0.26096320152282715
dress | ornate->plain,-0.17503544688224792,-0.16533704102039337,-0.11152052879333496,-0.3569175601005554,-0.32423627376556396,-0.3292805552482605,-0.6012967824935913,-0.031502701342105865
dress | script->image,-0.15599554777145386,0.014681272208690643,-0.23912736773490906,-0.21212749183177948,-0.007615447044372559,0.18118232488632202,0.17023691534996033,-0.09658975154161453
dress | uniform->personalized,0.44171079993247986,0.2476692795753479,0.10693978518247604,0.14238430559635162,0.0826977863907814,0.11894403398036957,-0.2619899809360504,-0.06489503383636475
dress | veiled->unveiled,0.05098418891429901,-0.033982694149017334,-0.17457349598407745,-0.03182527422904968,0.061034172773361206,0.10744248330593109,0.054493844509124756,0.10607411712408066
dress | white->red,-0.062097616493701935,-0.02530968189239502,0.024459242820739746,-0.1082916259765625,0.12380111217498779,0.004987310618162155,-0.3176949918270111,-0.05728604272007942
drumming | ancestor->novelty,-0.22147561609745026,-0.31492340564727783,-0.10444236546754837,-0.19578099250793457,-0.34306061267852783,-0.10355137288570404,-0.07879740744829178,-0.02627512812614441
drumming | black->gold,-0.18102574348449707,-0.10155125707387924,-0.4789107143878937,-0.0531902089715004,-0.07575666904449463,0.05045931041240692,-0.03422875702381134,-0.2228914201259613
drumming | dragon->eagle,-0.235470712184906,0.25148865580558777,0.03987088054418564,-0.22113347053527832,0.3180711567401886,-0.1387491673231125,0.03475683182477951,0.19257093966007233
drumming | fasting->feasting,-0.34615349769592285,-0.5787149667739868,0.20359916985034943,-0.09295380115509033,-0.18395981192588806,0.06105959415435791,0.27666065096855164,-0.09441336989402771
drumming | formal->casual,-0.23575462400913239,-0.042235732078552246,-0.16562095284461975,0.11260564625263214,-0.14201872050762177,-0.29609283804893494,-0.06437316536903381,-0.31579136848449707
drumming | lotus->rose,0.07471270859241486,-0.07985703647136688,0.1249862015247345,0.32811275124549866,0.15223541855812073,-0.018897607922554016,-0.15000435709953308,0.11062920093536377
drumming | lunar->solar,0.2234785258769989,-0.4224647879600525,-0.03523682802915573,-0.042352624237537384,-0.0171539057046175,0.36455222964286804,-0.06331194937229156,0.1340157389640808
drumming | modest->revealing,-0.20034195482730865,0.34308600425720215,-0.09791015088558197,0.04370551556348801,0.24177026748657227,0.16437315940856934,-0.07272748649120331,0.0634915679693222
drumming | mourning->celebration,-0.09594838321208954,0.10628873109817505,-0.1715059131383896,0.2822889983654022,0.13238313794136047,-0.10758763551712036,-0.05583467707037926,0.3373816907405853
drumming | ornate->plain,0.014572862535715103,-0.14259997010231018,-0.01180066354572773,-0.10207550972700119,-0.13764029741287231,-0.06225215643644333,-0.27141672372817993,-0.13160710036754608
drumming | pilgrim->spectator,-0.3743949234485626,0.049065493047237396,-0.5100424885749817,-0.14582610130310059,-0.09111636877059937,0.19089189171791077,-0.21674726903438568,-0.14929760992527008
drumming | pilgrimage->tourism,-0.07697464525699615,-0.4814203381538391,-0.09600667655467987,-0.056549906730651855,-0.13548652827739716,-0.06882470846176147,-0.1648513227701187,0.17228271067142487
drumming | prayer->reason,0.47060269117355347,0.21504607796669006,0.05206263065338135,0.1793687492609024,0.1999066174030304,0.29087764024734497,-0.0008003264665603638,0.2543833553791046
drumming | ritual->routine,-0.053591564297676086,0.046365633606910706,-0.08577641099691391,-0.09178423136472702,0.04784773290157318,0.10143391788005829,-0.0476670116186142,0.33071717619895935
drumming | sacred->secular,0.041315268725156784,0.27928370237350464,0.21677936613559723,-0.21246430277824402,0.02364405244588852,-0.0718926265835762,0.0657535195350647,0.18695271015167236
drumming | script->image,0.14445579051971436,-0.057953543961048126,-0.26881831884384155,-0.0806550681591034,0.03408081829547882,0.25188523530960083,0.2368970513343811,-0.031802114099264145
drumming | taboo->permissive,0.4139097332954407,-0.10160348564386368,0.1818235218524933,0.1940666288137436,-0.14769357442855835,-0.0038015497848391533,-0.03877991437911987,-0.28330397605895996
drumming | uniform->personalized,0.46367406845092773,0.507408618927002,0.22116026282310486,0.08802643418312073,0.205677792429924,0.2270016223192215,-0.1621570885181427,0.23929835855960846
drumming | veiled->unveiled,-0.046595945954322815,0.30397942662239075,-0.19947125017642975,-0.08102621138095856,0.32235297560691833,0.3837193548679352,0.15025721490383148,0.2027774453163147
drumming | white->red,0.18033747375011444,-0.3261147141456604,0.036286529153585434,-0.07562130689620972,0.02390703558921814,-0.09733692556619644,-0.14097540080547333,-0.2647855281829834
dumpling | fermented->fresh,0.0758148729801178,0.15738371014595032,0.09633477032184601,0.02489091455936432,0.03760223835706711,0.22615015506744385,0.5125524997711182,-0.011159460991621017
dumpling | rice->bread,0.14501559734344482,0.5224094986915588,-0.13414765894412994,0.020811066031455994,0.2466515749692917,-0.10855606943368912,0.40230581164360046,0.23127177357673645
dumpling | spicy->mild,0.19249369204044342,0.396398663520813,0.1854393482208252,-0.11323510110378265,-0.3236351013183594,0.03056611493229866,0.3036164343357086,-0.1656402349472046
dumpling | tea->coffee,0.07496863603591919,-0.039996106177568436,-0.08132727444171906,-0.10867739468812943,0.10697677731513977,-0.13251543045043945,0.04850180447101593,0.2177540361881256
dumpling | vegetarian->meat,-0.2358328402042389,-0.1304520219564438,-0.051563069224357605,0.1444113850593567,-0.1311470866203308,-0.18793904781341553,0.33872854709625244,-0.00794466957449913
dupatta | black->gold,-0.24814513325691223,-0.19642025232315063,-0.30967581272125244,-0.26163727045059204,-0.02937909960746765,0.22066959738731384,0.1282658576965332,-0.5083799958229065
dupatta | dragon->eagle,-0.2778454124927521,0.06408838927745819,0.018352974206209183,0.006507888436317444,0.18033002316951752,0.28417980670928955,-0.027564575895667076,-0.17809686064720154
dupatta | formal->casual,-0.12324380874633789,0.19102707505226135,-0.05353526398539543,0.3087705671787262,-0.0632331520318985,-0.22434848546981812,0.015782475471496582,-0.10436783730983734
dupatta | lotus->rose,0.27486586570739746,0.07581254839897156,0.3606041669845581,0.40354663133621216,0.22707489132881165,0.03006574511528015,0.07392996549606323,0.16166135668754578
dupatta | modest->revealing,-0.26585423946380615,0.2216372787952423,-0.010590627789497375,-0.007099747657775879,0.19457292556762695,0.25843727588653564,-0.2607259750366211,0.26529479026794434
dupatta | ornate->plain,-0.04554145783185959,0.1573527604341507,0.23372142016887665,-0.10541504621505737,0.06872676312923431,0.03041665256023407,-0.08992767333984375,0.26837021112442017
dupatta | script->image,0.20404647290706635,0.12953083217144012,0.06655632704496384,0.007093217223882675,0.17533141374588013,0.2735687792301178,0.17677786946296692,-0.03628206253051758
dupatta | uniform->personalized,0.35953545570373535,0.5070832967758179,0.10200268030166626,0.18198120594024658,0.1414133459329605,0.4176200330257416,-0.06259596347808838,0.3488613963127136
dupatta | veiled->unveiled,-0.011578984558582306,0.2344937026500702,0.019082017242908478,0.13345929980278015,0.2538996636867523,0.2224442958831787,0.40352046489715576,0.2630065083503723
dupatta | white->red,0.054652709513902664,-0.41752535104751587,0.054706644266843796,-0.18893755972385406,0.22422565519809723,0.12337271124124527,-0.1751990020275116,-0.2757236659526825
