repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m_s1__vs__en_100m_s2,customary->codified,0.15838320553302765,0.6579095721244812,0.030023746192455292
embedding_matrix,en_100m_s1__vs__en_100m_s2,fasting->feasting,0.15758106112480164,0.7091473340988159,0.030212096869945526
embedding_matrix,en_100m_s1__vs__en_100m_s2,mourning->celebration,0.15745605528354645,0.7353963851928711,0.037875428795814514
embedding_matrix,en_100m_s1__vs__en_100m_s2,lotus->rose,0.1568664014339447,0.6325272917747498,0.021960079669952393
embedding_matrix,en_100m_s1__vs__en_100m_s2,certainty->ambiguity,0.15581335127353668,0.7183459401130676,-0.04717147722840309
embedding_matrix,en_100m_s1__vs__en_100m_s2,ancestor->novelty,0.15371443331241608,0.7207360863685608,-0.06831778585910797
embedding_matrix,en_100m_s1__vs__en_100m_s2,kin->stranger,0.1522301882505417,0.6721282601356506,-0.05089671164751053
embedding_matrix,en_100m_s1__vs__en_100m_s2,prayer->reason,0.14956487715244293,0.6651319861412048,0.029540691524744034
embedding_matrix,en_100m_s1__vs__en_100m_s2,spicy->mild,0.14832055568695068,0.748445987701416,-0.01321030780673027
embedding_matrix,en_100m_s1__vs__en_100m_s2,pilgrim->spectator,0.14681893587112427,0.679523229598999,-0.00818946585059166
embedding_matrix,en_100m_s1__vs__en_100m_s2,ornate->plain,0.14588862657546997,0.7007403373718262,-0.028896911069750786
embedding_matrix,en_100m_s1__vs__en_100m_s2,formal->casual,0.14541083574295044,0.6503667831420898,-0.02702517621219158
embedding_matrix,en_100m_s1__vs__en_100m_s2,individualism->collectivism,0.1445164829492569,0.578890860080719,0.05301815643906593
embedding_matrix,en_100m_s1__vs__en_100m_s2,rice->bread,0.14335568249225616,0.6895475387573242,-0.01719687506556511
embedding_matrix,en_100m_s1__vs__en_100m_s2,fermented->fresh,0.14329883456230164,0.6591255068778992,-0.0220904890447855
embedding_matrix,en_100m_s1__vs__en_100m_s2,veiled->unveiled,0.14242099225521088,0.6540495157241821,0.05532614141702652
embedding_matrix,en_100m_s1__vs__en_100m_s2,conformity->dissent,0.14056988060474396,0.7212459444999695,-0.002040525432676077
embedding_matrix,en_100m_s1__vs__en_100m_s2,pilgrimage->tourism,0.1394776850938797,0.608630359172821,0.04637568071484566
embedding_matrix,en_100m_s1__vs__en_100m_s2,taboo->permissive,0.13866852223873138,0.6610051393508911,0.024906540289521217
embedding_matrix,en_100m_s1__vs__en_100m_s2,solidarity->competition,0.1374344527721405,0.6432293653488159,0.033699728548526764
embedding_matrix,en_100m_s1__vs__en_100m_s2,assimilation->pluralism,0.13713175058364868,0.5869302749633789,-0.062980055809021
embedding_matrix,en_100m_s1__vs__en_100m_s2,vegetarian->meat,0.13681110739707947,0.6654750108718872,0.03738526999950409
embedding_matrix,en_100m_s1__vs__en_100m_s2,mother->father,0.13663873076438904,0.692717969417572,0.00277327629737556
embedding_matrix,en_100m_s1__vs__en_100m_s2,sacred->secular,0.13613300025463104,0.7117847800254822,0.05366950109601021
embedding_matrix,en_100m_s1__vs__en_100m_s2,modest->revealing,0.13572554290294647,0.6198342442512512,-0.030426371842622757
embedding_matrix,en_100m_s1__vs__en_100m_s2,honor->shame,0.13448552787303925,0.6260361671447754,0.021689288318157196
embedding_matrix,en_100m_s1__vs__en_100m_s2,black->gold,0.13445964455604553,0.6495862603187561,-0.06313952803611755
embedding_matrix,en_100m_s1__vs__en_100m_s2,uniform->personalized,0.1337098926305771,0.6900634169578552,0.04355378821492195
embedding_matrix,en_100m_s1__vs__en_100m_s2,majority->minority,0.1322476863861084,0.6628089547157288,0.003364922944456339
embedding_matrix,en_100m_s1__vs__en_100m_s2,authority->deliberation,0.13205544650554657,0.6537435054779053,0.033459167927503586
embedding_matrix,en_100m_s1__vs__en_100m_s2,local->global,0.13154858350753784,0.6358236074447632,-0.017731331288814545
embedding_matrix,en_100m_s1__vs__en_100m_s2,federal->centralized,0.13042955100536346,0.5660502910614014,-0.02386116236448288
embedding_matrix,en_100m_s1__vs__en_100m_s2,homeland->migration,0.1303316354751587,0.6586124300956726,-0.00997189525514841
embedding_matrix,en_100m_s1__vs__en_100m_s2,lunar->solar,0.126924529671669,0.7094061374664307,-0.034934151917696
embedding_matrix,en_100m_s1__vs__en_100m_s2,patronage->meritocracy,0.12374991923570633,0.693816065788269,-0.02450905181467533
embedding_matrix,en_100m_s1__vs__en_100m_s2,obedience->autonomy,0.12368539720773697,0.6509072184562683,-0.018271097913384438
embedding_matrix,en_100m_s1__vs__en_100m_s2,white->red,0.1210232824087143,0.6956223845481873,0.0005968880723230541
embedding_matrix,en_100m_s1__vs__en_100m_s2,tea->coffee,0.11818525940179825,0.6524531245231628,-0.006641820073127747
embedding_matrix,en_100m_s1__vs__en_100m_s3,patronage->meritocracy,0.18740679323673248,0.7229523658752441,-0.08886955678462982
embedding_matrix,en_100m_s1__vs__en_100m_s3,kin->stranger,0.18179334700107574,0.7223998308181763,-0.09131200611591339
embedding_matrix,en_100m_s1__vs__en_100m_s3,lotus->rose,0.18075406551361084,0.6774408221244812,-0.013688653707504272
