repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,nld_50m__vs__en_nld_a,veiled->unveiled,2.0274813175201416,0.29324501752853394,1.3224612474441528
pre_lmhead_contextual,nld_50m__vs__en_nld_a,pilgrimage->tourism,1.9947853088378906,0.6938502788543701,0.35499462485313416
pre_lmhead_contextual,nld_50m__vs__en_nld_a,hierarchy->equality,1.9869358539581299,0.6609542369842529,-0.5621178150177002
pre_lmhead_contextual,nld_50m__vs__en_nld_a,fermented->fresh,1.9827152490615845,0.45275047421455383,1.36600661277771
pre_lmhead_contextual,nld_50m__vs__en_nld_a,lineage->mobility,1.9718067646026611,0.7110885977745056,-1.2602739334106445
pre_lmhead_contextual,nld_50m__vs__en_nld_a,ritual->routine,1.963958740234375,0.4310888648033142,-0.7029073238372803
pre_lmhead_contextual,nld_50m__vs__en_nld_a,duty->freedom,1.853700041770935,0.5614984035491943,1.3782178163528442
pre_lmhead_contextual,nld_50m__vs__en_nld_a,script->image,1.809018611907959,0.806033194065094,-1.3934752941131592
pre_lmhead_contextual,nld_50m__vs__en_nld_a,formal->casual,1.7590720653533936,0.5783990621566772,0.901237428188324
pre_lmhead_contextual,nld_50m__vs__en_nld_a,democracy->monarchy,1.6440045833587646,0.6758629083633423,-0.1343262940645218
pre_lmhead_contextual,nld_50m__vs__en_nld_a,federal->centralized,1.6384871006011963,0.5716775059700012,-0.7649542689323425
pre_lmhead_contextual,nld_50m__vs__en_nld_a,lunar->solar,1.5014643669128418,0.7178037166595459,0.7732771039009094
pre_lmhead_contextual,nld_50m__vs__en_nld_a,conformity->dissent,1.4266923666000366,0.537233293056488,0.027266407385468483
pre_lmhead_contextual,nld_50m__vs__en_nld_a,certainty->ambiguity,1.3389098644256592,0.5014441013336182,0.19690600037574768
pre_lmhead_contextual,nld_50m__vs__en_nld_a,tea->coffee,1.3130888938903809,0.6869266629219055,-0.23313263058662415
pre_lmhead_contextual,nld_50m__vs__en_nld_a,local->global,1.2580255270004272,0.44540056586265564,0.10655422508716583
pre_lmhead_contextual,nld_50m__vs__en_nld_b,lotus->rose,6.997275352478027,0.9346216320991516,6.997275352478027
pre_lmhead_contextual,nld_50m__vs__en_nld_b,honor->shame,6.583100318908691,0.9111769795417786,6.211981296539307
pre_lmhead_contextual,nld_50m__vs__en_nld_b,assimilation->pluralism,6.563350200653076,0.8209372162818909,-6.442599296569824
pre_lmhead_contextual,nld_50m__vs__en_nld_b,restraint->indulgence,6.423229694366455,0.951342761516571,6.2683610916137695
pre_lmhead_contextual,nld_50m__vs__en_nld_b,elder->youth,6.355273246765137,0.9302014112472534,-6.147341728210449
pre_lmhead_contextual,nld_50m__vs__en_nld_b,homeland->migration,5.989404201507568,0.9261210560798645,-5.8560566902160645
pre_lmhead_contextual,nld_50m__vs__en_nld_b,black->gold,5.9307332038879395,0.9568962454795837,-5.905357360839844
pre_lmhead_contextual,nld_50m__vs__en_nld_b,sacred->secular,5.8589606285095215,0.939702570438385,-5.84797477722168
pre_lmhead_contextual,nld_50m__vs__en_nld_b,individualism->collectivism,5.131348609924316,0.8257889151573181,4.9962382316589355
pre_lmhead_contextual,nld_50m__vs__en_nld_b,white->red,4.697467803955078,0.6880077719688416,-4.672965049743652
pre_lmhead_contextual,nld_50m__vs__en_nld_b,pilgrim->spectator,4.497426986694336,0.5089980363845825,-3.921898126602173
pre_lmhead_contextual,nld_50m__vs__en_nld_b,mourning->celebration,4.4112091064453125,0.8971916437149048,4.193582057952881
pre_lmhead_contextual,nld_50m__vs__en_nld_b,solidarity->competition,3.979426383972168,0.852555513381958,-3.5062427520751953
pre_lmhead_contextual,nld_50m__vs__en_nld_b,ancestor->novelty,3.861403703689575,0.8565965294837952,-3.3367645740509033
pre_lmhead_contextual,nld_50m__vs__en_nld_b,clan->individual,3.7416880130767822,0.7466633319854736,-3.105421304702759
pre_lmhead_contextual,nld_50m__vs__en_nld_b,fasting->feasting,3.6430604457855225,0.38126301765441895,-3.472911834716797
pre_lmhead_contextual,nld_50m__vs__en_nld_b,mother->father,3.507964849472046,0.6417832374572754,2.897702693939209
pre_lmhead_contextual,nld_50m__vs__en_nld_b,dragon->eagle,3.4937450885772705,0.6057238578796387,-2.223611831665039
pre_lmhead_contextual,nld_50m__vs__en_nld_b,lunar->solar,3.1689088344573975,0.7784340381622314,2.984992504119873
pre_lmhead_contextual,nld_50m__vs__en_nld_b,ornate->plain,3.0594868659973145,0.3280155062675476,-0.9920679926872253
pre_lmhead_contextual,nld_50m__vs__en_nld_b,customary->codified,2.8470520973205566,0.4234096109867096,-0.17291198670864105
pre_lmhead_contextual,nld_50m__vs__en_nld_b,hierarchy->equality,2.7133560180664062,0.5835549235343933,1.5906728506088257
pre_lmhead_contextual,nld_50m__vs__en_nld_b,indigenous->diaspora,2.6240854263305664,0.5547758936882019,-0.7199680209159851
pre_lmhead_contextual,nld_50m__vs__en_nld_b,lineage->mobility,2.557096481323242,0.7171534895896912,-1.6804474592208862
pre_lmhead_contextual,nld_50m__vs__en_nld_b,ritual->routine,2.535903215408325,0.5794066190719604,-1.7679272890090942
pre_lmhead_contextual,nld_50m__vs__en_nld_b,taboo->permissive,2.490792989730835,0.26473456621170044,-2.3467659950256348
pre_lmhead_contextual,nld_50m__vs__en_nld_b,rice->bread,2.3809995651245117,0.5794143080711365,1.1391234397888184
pre_lmhead_contextual,nld_50m__vs__en_nld_b,modest->revealing,2.3668274879455566,0.6518034338951111,-0.19218148291110992
pre_lmhead_contextual,nld_50m__vs__en_nld_b,federal->centralized,2.3539657592773438,0.6017778515815735,-1.8750101327896118
pre_lmhead_contextual,nld_50m__vs__en_nld_b,prayer->reason,2.302619695663452,0.5237951874732971,2.0148301124572754
pre_lmhead_contextual,nld_50m__vs__en_nld_b,spicy->mild,2.2599546909332275,0.44746094942092896,-2.062885046005249
pre_lmhead_contextual,nld_50m__vs__en_nld_b,pilgrimage->tourism,2.2575645446777344,0.6280434727668762,-0.8818007707595825
pre_lmhead_contextual,nld_50m__vs__en_nld_b,veiled->unveiled,2.2533071041107178,0.213750422000885,-1.5697811841964722
pre_lmhead_contextual,nld_50m__vs__en_nld_b,majority->minority,2.2498531341552734,0.7372358441352844,-1.37846839427948
pre_lmhead_contextual,nld_50m__vs__en_nld_b,script->image,2.2399377822875977,0.8398301601409912,-2.0326900482177734
pre_lmhead_contextual,nld_50m__vs__en_nld_b,vegetarian->meat,2.230874538421631,0.6428769826889038,1.71285080909729
pre_lmhead_contextual,nld_50m__vs__en_nld_b,democracy->monarchy,2.2139482498168945,0.6437989473342896,1.5826290845870972
pre_lmhead_contextual,nld_50m__vs__en_nld_b,formal->casual,2.067643165588379,0.49538782238960266,-1.4538689851760864
pre_lmhead_contextual,nld_50m__vs__en_nld_b,kin->stranger,2.0605528354644775,0.5492874979972839,-0.07528338581323624
pre_lmhead_contextual,nld_50m__vs__en_nld_b,tradition->modernity,2.0048346519470215,0.6366826295852661,0.9385744333267212
pre_lmhead_contextual,nld_50m__vs__en_nld_b,authority->deliberation,1.9995362758636475,0.3033565580844879,-0.9500969052314758
pre_lmhead_contextual,nld_50m__vs__en_nld_b,patronage->meritocracy,1.9191677570343018,0.5097329020500183,-0.6103255152702332
pre_lmhead_contextual,nld_50m__vs__en_nld_b,certainty->ambiguity,1.9179412126541138,0.4933401346206665,-1.1464420557022095
pre_lmhead_contextual,nld_50m__vs__en_nld_b,obedience->autonomy,1.8951222896575928,0.7080024480819702,-1.3580031394958496
pre_lmhead_contextual,nld_50m__vs__en_nld_b,fermented->fresh,1.8110883235931396,0.4296840727329254,1.1215012073516846
pre_lmhead_contextual,nld_50m__vs__en_nld_b,uniform->personalized,1.6634838581085205,0.6890758872032166,0.5443286299705505
pre_lmhead_contextual,nld_50m__vs__en_nld_b,local->global,1.6459858417510986,0.5445428490638733,-0.29103341698646545
pre_lmhead_contextual,nld_50m__vs__en_nld_b,conformity->dissent,1.5870544910430908,0.6233589053153992,-0.7533057332038879
pre_lmhead_contextual,nld_50m__vs__en_nld_b,tea->coffee,1.5253376960754395,0.6519396901130676,-0.9528765678405762
pre_lmhead_contextual,nld_50m__vs__en_nld_b,duty->freedom,1.4515596628189087,0.3318120837211609,-0.4229198396205902
pre_lmhead_contextual,nld_100m__vs__en_nld_a,lotus->rose,7.77738618850708,0.9833088517189026,7.772158145904541
pre_lmhead_contextual,nld_100m__vs__en_nld_a,honor->shame,6.429872989654541,0.9374970197677612,6.4165730476379395
pre_lmhead_contextual,nld_100m__vs__en_nld_a,pilgrim->spectator,5.818816184997559,0.6303229331970215,-5.7387375831604
pre_lmhead_contextual,nld_100m__vs__en_nld_a,homeland->migration,5.729710578918457,0.9533482789993286,-5.714596748352051
pre_lmhead_contextual,nld_100m__vs__en_nld_a,restraint->indulgence,5.691991329193115,0.6856395602226257,5.4371337890625
pre_lmhead_contextual,nld_100m__vs__en_nld_a,prayer->reason,5.23690128326416,0.9089494347572327,5.222191333770752
pre_lmhead_contextual,nld_100m__vs__en_nld_a,obedience->autonomy,5.097037315368652,0.7809209227561951,-4.975681781768799
pre_lmhead_contextual,nld_100m__vs__en_nld_a,fasting->feasting,5.089705944061279,0.47525256872177124,-5.0707478523254395
pre_lmhead_contextual,nld_100m__vs__en_nld_a,white->red,4.785670757293701,0.49126726388931274,-4.762894153594971
pre_lmhead_contextual,nld_100m__vs__en_nld_a,taboo->permissive,4.76143741607666,0.4004768133163452,-4.724416732788086
pre_lmhead_contextual,nld_100m__vs__en_nld_a,assimilation->pluralism,4.3692121505737305,0.666181743144989,-3.605212926864624
pre_lmhead_contextual,nld_100m__vs__en_nld_a,elder->youth,4.225565433502197,0.8630175590515137,-4.134054660797119
pre_lmhead_contextual,nld_100m__vs__en_nld_a,sacred->secular,3.9553396701812744,0.9273665547370911,-3.9139726161956787
pre_lmhead_contextual,nld_100m__vs__en_nld_a,rice->bread,3.750495195388794,0.7553218007087708,3.569279432296753
pre_lmhead_contextual,nld_100m__vs__en_nld_a,spicy->mild,3.5633857250213623,0.7353353500366211,-3.3591670989990234
pre_lmhead_contextual,nld_100m__vs__en_nld_a,uniform->personalized,3.544156312942505,0.6593154668807983,2.9935481548309326
pre_lmhead_contextual,nld_100m__vs__en_nld_a,ritual->routine,3.162113666534424,0.4735884666442871,-2.8391737937927246
pre_lmhead_contextual,nld_100m__vs__en_nld_a,local->global,3.1516053676605225,0.5284072160720825,-2.9602787494659424
pre_lmhead_contextual,nld_100m__vs__en_nld_a,individualism->collectivism,3.013943910598755,0.8086386919021606,2.9261367321014404
pre_lmhead_contextual,nld_100m__vs__en_nld_a,pilgrimage->tourism,2.9371016025543213,0.7020983695983887,1.9568229913711548
pre_lmhead_contextual,nld_100m__vs__en_nld_a,indigenous->diaspora,2.904407262802124,0.5383946895599365,-2.0010313987731934
pre_lmhead_contextual,nld_100m__vs__en_nld_a,veiled->unveiled,2.90010929107666,0.3500473201274872,2.7162997722625732
pre_lmhead_contextual,nld_100m__vs__en_nld_a,solidarity->competition,2.87662935256958,0.8700545430183411,2.668321371078491
pre_lmhead_contextual,nld_100m__vs__en_nld_a,dragon->eagle,2.860914468765259,0.8240427374839783,-2.2865946292877197
pre_lmhead_contextual,nld_100m__vs__en_nld_a,ornate->plain,2.736543655395508,0.48656418919563293,-1.9132217168807983
pre_lmhead_contextual,nld_100m__vs__en_nld_a,vegetarian->meat,2.7229928970336914,0.643155038356781,1.2107017040252686
pre_lmhead_contextual,nld_100m__vs__en_nld_a,conformity->dissent,2.6147067546844482,0.7342296242713928,2.02097225189209
pre_lmhead_contextual,nld_100m__vs__en_nld_a,mourning->celebration,2.6130311489105225,0.6354078650474548,-1.6561251878738403
pre_lmhead_contextual,nld_100m__vs__en_nld_a,lineage->mobility,2.590510368347168,0.7373476624488831,-0.6322827339172363
pre_lmhead_contextual,nld_100m__vs__en_nld_a,kin->stranger,2.5854501724243164,0.7226904034614563,1.9573638439178467
pre_lmhead_contextual,nld_100m__vs__en_nld_a,customary->codified,2.478116989135742,0.2870405614376068,-1.1038209199905396
pre_lmhead_contextual,nld_100m__vs__en_nld_a,majority->minority,2.4579949378967285,0.495918333530426,-1.6896758079528809
pre_lmhead_contextual,nld_100m__vs__en_nld_a,ancestor->novelty,2.3971495628356934,0.7646583318710327,-1.5539900064468384
pre_lmhead_contextual,nld_100m__vs__en_nld_a,patronage->meritocracy,2.3651821613311768,0.5199135541915894,-0.5710674524307251
pre_lmhead_contextual,nld_100m__vs__en_nld_a,black->gold,2.3229079246520996,0.8222311735153198,-2.0331943035125732
pre_lmhead_contextual,nld_100m__vs__en_nld_a,hierarchy->equality,2.2486793994903564,0.7822290062904358,0.3759780824184418
pre_lmhead_contextual,nld_100m__vs__en_nld_a,formal->casual,2.2186408042907715,0.642714262008667,-1.7084019184112549
pre_lmhead_contextual,nld_100m__vs__en_nld_a,fermented->fresh,2.2071802616119385,0.5004284381866455,1.4915225505828857
pre_lmhead_contextual,nld_100m__vs__en_nld_a,tradition->modernity,2.0950114727020264,0.3952975571155548,0.6056533455848694
pre_lmhead_contextual,nld_100m__vs__en_nld_a,mother->father,2.086634874343872,0.543315589427948,-0.8454126119613647
pre_lmhead_contextual,nld_100m__vs__en_nld_a,tea->coffee,2.0589096546173096,0.7487733364105225,-1.7223906517028809
pre_lmhead_contextual,nld_100m__vs__en_nld_a,duty->freedom,2.0430259704589844,0.7005355358123779,-0.11863415688276291
pre_lmhead_contextual,nld_100m__vs__en_nld_a,clan->individual,1.9763582944869995,0.5945636630058289,-0.24208007752895355
pre_lmhead_contextual,nld_100m__vs__en_nld_a,certainty->ambiguity,1.964257001876831,0.5762607455253601,0.08975541591644287
pre_lmhead_contextual,nld_100m__vs__en_nld_a,authority->deliberation,1.8492956161499023,0.40978336334228516,-0.14363054931163788
pre_lmhead_contextual,nld_100m__vs__en_nld_a,script->image,1.7764835357666016,0.6505621075630188,1.229465365409851
pre_lmhead_contextual,nld_100m__vs__en_nld_a,democracy->monarchy,1.775734782218933,0.69605553150177,1.129276156425476
pre_lmhead_contextual,nld_100m__vs__en_nld_a,federal->centralized,1.751632571220398,0.4903721213340759,0.5676826238632202
pre_lmhead_contextual,nld_100m__vs__en_nld_a,modest->revealing,1.6568354368209839,0.6319751739501953,-0.17465318739414215
pre_lmhead_contextual,nld_100m__vs__en_nld_a,lunar->solar,1.2694449424743652,0.7517286539077759,0.44294634461402893
pre_lmhead_contextual,nld_100m__vs__en_nld_b,honor->shame,8.303230285644531,0.9029342532157898,8.1961030960083
pre_lmhead_contextual,nld_100m__vs__en_nld_b,white->red,6.452053546905518,0.747565746307373,-6.435229301452637
pre_lmhead_contextual,nld_100m__vs__en_nld_b,lotus->rose,6.3667097091674805,0.9185127019882202,6.358412265777588
pre_lmhead_contextual,nld_100m__vs__en_nld_b,homeland->migration,6.005987644195557,0.9368531703948975,-5.958263874053955
pre_lmhead_contextual,nld_100m__vs__en_nld_b,assimilation->pluralism,5.752963542938232,0.6879535913467407,-5.513895034790039
pre_lmhead_contextual,nld_100m__vs__en_nld_b,elder->youth,5.624274253845215,0.8964859247207642,-5.235096454620361
pre_lmhead_contextual,nld_100m__vs__en_nld_b,mother->father,5.591156482696533,0.8469536304473877,5.104659080505371
pre_lmhead_contextual,nld_100m__vs__en_nld_b,restraint->indulgence,5.536872863769531,0.7140617966651917,4.614929676055908
pre_lmhead_contextual,nld_100m__vs__en_nld_b,ornate->plain,5.209923267364502,0.5963898301124573,-4.3403143882751465
pre_lmhead_contextual,nld_100m__vs__en_nld_b,dragon->eagle,5.150971412658691,0.888141393661499,-4.682214736938477
pre_lmhead_contextual,nld_100m__vs__en_nld_b,pilgrim->spectator,5.125955104827881,0.5978466868400574,-4.876956462860107
pre_lmhead_contextual,nld_100m__vs__en_nld_b,black->gold,4.993731498718262,0.911027729511261,-4.940647125244141
pre_lmhead_contextual,nld_100m__vs__en_nld_b,fasting->feasting,4.597387790679932,0.43275415897369385,-4.575254440307617
pre_lmhead_contextual,nld_100m__vs__en_nld_b,prayer->reason,4.567615032196045,0.9049320220947266,4.553154468536377
pre_lmhead_contextual,nld_100m__vs__en_nld_b,ancestor->novelty,4.266180038452148,0.9020110964775085,-3.9450926780700684
pre_lmhead_contextual,nld_100m__vs__en_nld_b,formal->casual,4.119339942932129,0.8388174176216125,-4.0635085105896
pre_lmhead_contextual,nld_100m__vs__en_nld_b,ritual->routine,4.025352954864502,0.6381847858428955,-3.904189348220825
pre_lmhead_contextual,nld_100m__vs__en_nld_b,sacred->secular,3.909700870513916,0.8953127264976501,-3.8948588371276855
pre_lmhead_contextual,nld_100m__vs__en_nld_b,individualism->collectivism,3.8090357780456543,0.8006073236465454,3.468898057937622
pre_lmhead_contextual,nld_100m__vs__en_nld_b,taboo->permissive,3.7959609031677246,0.33301296830177307,-3.763702392578125
pre_lmhead_contextual,nld_100m__vs__en_nld_b,uniform->personalized,3.5023691654205322,0.747384250164032,2.948624849319458
pre_lmhead_contextual,nld_100m__vs__en_nld_b,local->global,3.4324209690093994,0.6009966135025024,-3.357867479324341
pre_lmhead_contextual,nld_100m__vs__en_nld_b,customary->codified,3.4274468421936035,0.40610092878341675,-2.7099087238311768
pre_lmhead_contextual,nld_100m__vs__en_nld_b,tradition->modernity,3.290623188018799,0.6515957117080688,2.8941490650177
pre_lmhead_contextual,nld_100m__vs__en_nld_b,lineage->mobility,3.2426512241363525,0.7537669539451599,-1.0524855852127075
pre_lmhead_contextual,nld_100m__vs__en_nld_b,clan->individual,3.189335823059082,0.6825962662696838,-1.6609140634536743
pre_lmhead_contextual,nld_100m__vs__en_nld_b,democracy->monarchy,3.1239752769470215,0.8434438705444336,2.8462166786193848
pre_lmhead_contextual,nld_100m__vs__en_nld_b,indigenous->diaspora,3.088242769241333,0.5502597689628601,-2.0289974212646484
pre_lmhead_contextual,nld_100m__vs__en_nld_b,modest->revealing,3.0482122898101807,0.8715041279792786,-1.7903001308441162
pre_lmhead_contextual,nld_100m__vs__en_nld_b,hierarchy->equality,3.033332347869873,0.7231860756874084,2.528780460357666
pre_lmhead_contextual,nld_100m__vs__en_nld_b,lunar->solar,2.993856906890869,0.8207809925079346,2.6546430587768555
pre_lmhead_contextual,nld_100m__vs__en_nld_b,certainty->ambiguity,2.7424850463867188,0.5902663469314575,-1.2535912990570068
pre_lmhead_contextual,nld_100m__vs__en_nld_b,solidarity->competition,2.618345260620117,0.6903713345527649,-1.7639100551605225
pre_lmhead_contextual,nld_100m__vs__en_nld_b,tea->coffee,2.6105072498321533,0.8199703097343445,-2.442143440246582
pre_lmhead_contextual,nld_100m__vs__en_nld_b,majority->minority,2.5785515308380127,0.65849769115448,0.8161678314208984
pre_lmhead_contextual,nld_100m__vs__en_nld_b,rice->bread,2.5178866386413574,0.6839008331298828,2.167548418045044
pre_lmhead_contextual,nld_100m__vs__en_nld_b,pilgrimage->tourism,2.4665300846099854,0.5539129972457886,0.7200232148170471
pre_lmhead_contextual,nld_100m__vs__en_nld_b,mourning->celebration,2.464050769805908,0.46526020765304565,0.5959041118621826
pre_lmhead_contextual,nld_100m__vs__en_nld_b,spicy->mild,2.387514591217041,0.4687289595603943,-1.9402498006820679
pre_lmhead_contextual,nld_100m__vs__en_nld_b,obedience->autonomy,2.3074965476989746,0.7151086330413818,-1.5695358514785767
pre_lmhead_contextual,nld_100m__vs__en_nld_b,vegetarian->meat,2.291800022125244,0.5869633555412292,1.3718445301055908
pre_lmhead_contextual,nld_100m__vs__en_nld_b,duty->freedom,2.1815288066864014,0.5543742179870605,-1.9197654724121094
pre_lmhead_contextual,nld_100m__vs__en_nld_b,kin->stranger,2.127021551132202,0.5208449959754944,0.5440654158592224
pre_lmhead_contextual,nld_100m__vs__en_nld_b,conformity->dissent,2.1082608699798584,0.6594679951667786,1.2403957843780518
pre_lmhead_contextual,nld_100m__vs__en_nld_b,patronage->meritocracy,1.9442765712738037,0.4963480234146118,-0.3089235723018646
pre_lmhead_contextual,nld_100m__vs__en_nld_b,authority->deliberation,1.9192920923233032,0.3773411810398102,1.2495087385177612
pre_lmhead_contextual,nld_100m__vs__en_nld_b,fermented->fresh,1.8119919300079346,0.4610896110534668,1.247019648551941
pre_lmhead_contextual,nld_100m__vs__en_nld_b,script->image,1.7962346076965332,0.6051098704338074,0.5902553200721741
pre_lmhead_contextual,nld_100m__vs__en_nld_b,federal->centralized,1.7502714395523071,0.424917608499527,-0.5423718094825745
pre_lmhead_contextual,nld_100m__vs__en_nld_b,veiled->unveiled,1.5237754583358765,0.15897439420223236,-0.17594075202941895
