repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,fr_100m__vs__en_fr_b,obedience->autonomy,0.12227722257375717,0.7843062281608582,0.09587244689464569
embedding_matrix,fr_100m__vs__en_fr_b,modest->revealing,0.12214360386133194,0.6984598636627197,0.03580716252326965
embedding_matrix,fr_100m__vs__en_fr_b,honor->shame,0.12106049805879593,0.7649384140968323,-0.02615474723279476
embedding_matrix,fr_100m__vs__en_fr_b,pilgrim->spectator,0.11821439117193222,0.7699402570724487,0.009054170921444893
embedding_matrix,fr_100m__vs__en_fr_b,rice->bread,0.11657582968473434,0.7971819043159485,-0.012979920953512192
embedding_matrix,fr_100m__vs__en_fr_b,ritual->routine,0.11584042012691498,0.7456673383712769,0.05588788911700249
embedding_matrix,fr_100m__vs__en_fr_b,uniform->personalized,0.1156812459230423,0.6936748027801514,0.03231324627995491
embedding_matrix,fr_100m__vs__en_fr_b,kin->stranger,0.11249252408742905,0.7456055879592896,-0.0209189523011446
embedding_matrix,fr_100m__vs__en_fr_b,pilgrimage->tourism,0.11213625967502594,0.7296481728553772,-0.04459461569786072
embedding_matrix,fr_100m__vs__en_fr_b,tea->coffee,0.11191210895776749,0.7712615132331848,0.056742262095212936
embedding_matrix,fr_100m__vs__en_fr_b,customary->codified,0.11166880279779434,0.7241243124008179,0.06803103536367416
embedding_matrix,fr_100m__vs__en_fr_b,prayer->reason,0.11160784959793091,0.7400009036064148,0.059038277715444565
embedding_matrix,fr_100m__vs__en_fr_b,vegetarian->meat,0.11103407293558121,0.7562293410301208,-0.028972111642360687
embedding_matrix,fr_100m__vs__en_fr_b,lotus->rose,0.1106664389371872,0.7146303653717041,-0.020138897001743317
embedding_matrix,fr_100m__vs__en_fr_b,ornate->plain,0.11065354943275452,0.7467445135116577,-0.051562778651714325
embedding_matrix,fr_100m__vs__en_fr_b,duty->freedom,0.11039122194051743,0.7715435028076172,-0.039679355919361115
embedding_matrix,fr_100m__vs__en_fr_b,spicy->mild,0.1087493821978569,0.7633116841316223,-0.04458494856953621
embedding_matrix,fr_100m__vs__en_fr_b,dragon->eagle,0.10718061029911041,0.757682740688324,-0.008985035121440887
embedding_matrix,fr_100m__vs__en_fr_b,local->global,0.1067747175693512,0.7262821197509766,-0.039932914078235626
embedding_matrix,fr_100m__vs__en_fr_b,restraint->indulgence,0.10500209033489227,0.7153539061546326,0.03288671374320984
embedding_matrix,fr_100m__vs__en_fr_b,black->gold,0.104709193110466,0.7132908701896667,-0.04132424294948578
embedding_matrix,fr_100m__vs__en_fr_b,mourning->celebration,0.10417657345533371,0.7538283467292786,-0.00863923691213131
embedding_matrix,fr_100m__vs__en_fr_b,patronage->meritocracy,0.10322709381580353,0.748674213886261,-0.0435432493686676
embedding_matrix,fr_100m__vs__en_fr_b,majority->minority,0.10272683203220367,0.7573034167289734,-0.03393111005425453
embedding_matrix,fr_100m__vs__en_fr_b,script->image,0.10145770013332367,0.78037428855896,-0.013064151629805565
embedding_matrix,fr_100m__vs__en_fr_b,ancestor->novelty,0.10118111968040466,0.7508180141448975,-0.031845204532146454
embedding_matrix,fr_100m__vs__en_fr_b,lineage->mobility,0.10082334280014038,0.7743086814880371,0.04879564419388771
embedding_matrix,fr_100m__vs__en_fr_b,taboo->permissive,0.09931204468011856,0.7138792872428894,0.007276829797774553
embedding_matrix,fr_100m__vs__en_fr_b,formal->casual,0.09909448027610779,0.6116358637809753,0.02085181511938572
embedding_matrix,fr_100m__vs__en_fr_b,solidarity->competition,0.09681068360805511,0.7614162564277649,-0.001278654090128839
embedding_matrix,fr_100m__vs__en_fr_b,certainty->ambiguity,0.09633199125528336,0.7582802772521973,-0.008451572619378567
embedding_matrix,fr_100m__vs__en_fr_b,lunar->solar,0.09535026550292969,0.7305315136909485,0.008448164910078049
embedding_matrix,fr_100m__vs__en_fr_b,veiled->unveiled,0.09442432224750519,0.711916446685791,0.0436951108276844
embedding_matrix,fr_100m__vs__en_fr_b,conformity->dissent,0.09442239254713058,0.7719722390174866,0.00855102390050888
embedding_matrix,fr_100m__vs__en_fr_b,hierarchy->equality,0.08851710706949234,0.761146605014801,-0.024498339742422104
embedding_matrix,fr_100m__vs__en_fr_b,mother->father,0.08780144900083542,0.7097986936569214,0.009641834534704685
embedding_matrix,fr_100m__vs__en_fr_b,white->red,0.08535259962081909,0.6984387636184692,-0.016957787796854973
